1081457135,1,2013/03/30,40,2016/09/02,1188,63,R4,-15,265,1330,0,351,109,2,10,1
1023528190,1,2015/03/12,39,2016/04/15,476,26,R1,12,254,638,3,1019,91,1,3,1
1038878350,0,2015/07/19,39,(null),347,46,R6,13,121,97,3,7,1,0,0,0
1088798220,0,2015/04/04,39,(null),453,48,R2,9,29,26,1,736,18,0,0,0
1087938295,1,2015/06/04,30,2016/08/24,392,35,R1,11,82,235,0,457,3,1,0,1
1047067050,1,2013/02/21,45,2016/02/17,1225,47,R2,-11,9,4,0,160,1,1,0,1
1099518100,1,2015/01/04,40,2016/11/26,543,22,R2,6,227,553,4,222,47,1,0,1
1048326465,1,2012/03/01,25,2016/09/18,1582,54,R1,-28,79,363,0,388,7,2,0,1
1012937775,1,2014/04/10,40,2016/11/09,812,41,R1,-3,198,1091,0,506,84,1,2,1
1090547425,0,2013/09/17,30,(null),1017,52,R1,-10,147,210,0,269,9,0,0,0
1080458760,0,2016/05/05,40,(null),56,52,R4,22,101,685,0,45,43,0,0,0
1074437065,0,2013/02/28,40,(null),1218,45,R3,-16,50,145,1,84,7,0,0,0
1000528630,1,2016/02/03,35,2016/05/17,148,60,R2,21,67,285,4,53,22,1,0,1
1038208230,0,2015/04/08,39,(null),449,37,R1,9,128,528,0,753,43,0,0,0
1085087055,1,2013/02/23,40,2016/03/13,1223,56,R5,-12,34,84,1,961,8,1,0,1
1025116890,1,2012/11/23,45,2016/04/23,1315,33,R5,-16,0,0,0,3,21,1,3,1
1083247655,0,2014/02/10,40,(null),871,25,R3,-5,47,84,2,576,33,0,0,0
1027208585,0,2015/12/29,60,(null),184,45,R1,18,94,156,2,146,26,0,0,0
1079008500,1,2015/11/10,40,2016/10/12,233,26,R6,17,117,112,1,250,46,1,0,1
1064428605,1,2016/01/17,40,2016/06/11,165,44,R2,20,94,440,1,840,26,2,7,1
1030128755,0,2016/04/26,35,(null),65,61,R1,22,0,0,12,1,0,0,0,0
1065838445,1,2015/09/22,35,2016/07/06,282,51,R4,15,14,18,3,9,15,0,0,0
1092357495,1,2013/11/05,29,2016/12/30,968,51,R4,-8,54,69,0,58,22,0,0,0
1025116890,1,2012/11/23,45,2016/04/23,1315,33,R5,-16,0,0,0,3,21,0,3,0
1052267595,1,2013/12/25,40,2016/09/09,918,44,R1,-6,157,850,7,13,33,1,1,1
1054588770,1,2016/05/10,44,2016/07/06,51,15,R4,23,1105,6798,16,139,372,3,10,1
1079008500,1,2015/11/10,40,2016/10/12,233,26,R6,17,117,112,1,250,46,0,0,0
1069838770,0,2016/05/12,39,(null),49,57,R3,23,108,125,0,52,23,0,0,0
1049668705,0,2016/03/26,44,(null),96,29,R5,21,49,124,2,229,5,0,0,0
1064297635,1,2014/01/21,25,2016/02/11,891,69,R1,0,11,12,0,1,0,1,0,1
1085868155,0,2015/02/15,39,(null),501,42,R2,8,18,37,0,340,6,0,0,0
1091088350,0,2015/07/23,35,(null),343,28,R1,13,57,263,0,2490,5,0,0,0
1095197335,0,2013/07/23,25,(null),1073,52,R5,-11,64,429,0,405,9,0,0,0
1055677430,0,2013/09/20,40,(null),1014,32,R6,-9,739,2431,2,927,151,0,0,0
1010797875,0,2012/05/26,40,(null),1496,38,R3,-26,25,92,0,1385,3,0,0,0
1079247990,1,2014/10/15,40,2016/05/22,624,27,R3,6,102,232,0,260,4,0,3,0
1070168790,0,2016/05/27,50,(null),34,28,R1,23,174,1510,2,388,55,1,7,1
1021257780,1,2014/04/17,29,2016/12/29,805,27,R2,-2,196,730,2,946,8,1,0,1
1015046505,1,2012/03/20,40,2016/05/24,1563,42,R1,-26,4,3,0,7,7,1,0,1
1075788565,1,2015/12/19,35,2016/08/17,194,21,R2,18,375,221,7,1456,145,1,0,1
1091658010,1,2014/11/03,30,2016/07/05,605,23,R5,4,142,342,1,198,13,2,5,1
1089148250,1,2015/04/28,50,2016/03/23,429,55,R1,14,206,345,0,105,67,1,0,1
1048387580,0,2013/12/19,40,(null),924,36,R2,-6,66,160,3,683,25,0,0,0
1022286710,0,2012/07/21,45,(null),1440,50,R2,-24,54,75,0,324,56,0,0,0
1084298565,1,2015/12/19,35,2016/09/08,194,26,R3,18,17,77,2,78,10,1,0,1
1021257780,1,2014/04/17,29,2016/12/29,805,27,R2,-2,196,730,2,946,8,0,0,0
1050548755,1,2016/04/27,44,2016/11/27,64,28,R2,22,42,80,0,980,36,1,0,1
1067377630,1,2014/01/21,25,2016/10/14,891,51,R2,-5,299,1036,0,222,18,0,0,0
1078276480,0,2012/03/14,30,(null),1569,51,R1,-28,585,2985,1,232,21,1,3,1
1051167055,1,2013/02/21,45,2016/02/28,1225,47,R4,-11,0,0,0,0,0,1,0,1
1040807745,1,2014/03/26,40,(null),827,27,R3,-3,136,1308,1,432,59,0,0,0
1078697675,1,2014/02/23,40,2016/02/29,858,50,R4,1,133,292,0,1102,36,2,2,1
1077508750,1,2016/04/29,44,2017/01/27,62,26,R2,22,16,111,0,196,24,1,0,1
1069988135,1,2015/01/26,40,2017/01/30,521,42,R6,7,33,101,0,276,3,1,0,1
1019628525,1,2015/11/22,35,2016/10/06,221,39,R2,17,362,508,7,94,86,1,10,1
1038218035,1,2014/11/16,40,2017/01/02,592,49,R2,5,399,1081,6,763,21,1,0,1
1046537825,1,2014/05/19,50,(null),773,24,R5,-1,63,119,1,1130,44,1,0,1
1017807775,1,2014/04/10,40,2016/03/27,812,22,R2,1,48,32,1,83,31,1,0,1
1039876960,1,2012/03/30,40,2016/02/29,1553,41,R2,-22,139,144,6,985,63,1,0,1
1045457510,1,2013/11/15,29,2016/03/29,958,49,R3,-4,1090,489,2,2571,72,1,0,1
1063888615,1,2016/01/24,40,2016/03/03,158,50,R5,23,275,779,0,142,210,1,0,1
1009947730,0,2014/03/21,40,(null),832,53,R2,-3,16,14,3,1713,9,0,0,0
1052628270,1,2015/05/11,40,2016/04/05,416,26,R4,14,42,419,4,4713,6,1,0,1
1027797910,1,2014/07/26,30,2016/05/16,705,42,R4,3,17,14,0,132,4,1,0,1
1035197200,0,2013/05/01,30,(null),1156,44,R1,-14,72,47,6,61,1,0,0,0
1062007690,1,2014/03/03,40,2016/05/06,850,48,R3,-2,12,23,1,151,21,1,0,1
1045276050,1,2011/06/03,40,2016/11/18,1854,26,R4,-37,176,265,0,1275,28,1,0,1
1053818395,1,2015/08/17,25,2016/04/26,318,34,R3,17,28,73,0,1,0,1,0,1
1036647525,1,2013/11/22,40,2016/07/01,951,29,R2,-7,861,1243,2,507,197,1,0,1
1050656950,0,2012/12/27,30,(null),1281,48,R1,-18,93,440,1,28,46,0,0,0
1019908120,0,2015/01/12,40,(null),535,47,R4,7,84,99,2,230,5,0,0,0
1058148345,0,2015/07/12,40,(null),354,46,R1,13,176,922,0,45,102,0,0,0
1021217390,0,2013/08/23,40,(null),1042,25,R1,-10,227,678,4,365,118,1,5,1
1026808150,0,2015/02/09,50,(null),507,21,R5,7,5,20,11,237,3,0,0,0
1009118325,1,2015/06/25,40,2016/08/13,371,29,R1,12,571,7292,6,5628,191,2,2,1
1054487125,1,2013/03/26,40,2016/04/30,1192,47,R6,-12,17,14,0,482,10,1,0,1
1062017635,0,2014/01/20,30,(null),892,70,R3,-5,13,16,0,4,2,0,0,0
1082877270,1,2013/06/18,40,2016/06/16,1108,56,R4,-12,50,39,0,27,10,1,0,1
1048036955,1,2012/12/27,40,2016/08/02,1281,26,R6,-18,92,387,0,419,5,2,1,1
1033757530,0,2013/11/27,29,(null),946,58,R1,-7,236,367,0,44,61,0,0,0
1022288720,1,2016/04/04,35,2017/01/17,87,40,R3,21,26,35,1,10,4,1,0,1
1057428400,1,2015/08/24,40,2016/12/15,311,25,R3,14,72,136,1,77,31,3,15,1
1020298685,0,2016/03/13,44,(null),109,49,R3,21,364,707,2,5007,80,0,0,0
1070198400,0,2015/08/25,35,(null),310,35,R3,14,139,564,3,2156,13,0,0,0
1040337755,1,2014/03/30,29,2016/12/24,823,30,R2,-3,22,63,1,103,3,1,0,1
1060688380,1,2015/08/10,39,2016/08/11,325,51,R5,14,1,2,0,7,1,0,0,0
1045507675,0,2014/02/21,35,(null),860,61,R1,-4,0,0,0,0,0,0,0,0
1083118090,1,2014/12/26,39,2017/01/07,552,34,R6,6,69,289,4,932,50,1,0,1
1004907500,0,2013/11/06,29,(null),967,49,R1,-8,48,50,8,1117,3,1,3,1
1026308285,1,2015/05/19,40,2016/10/09,408,35,R4,11,315,1038,1,151,10,0,1,0
1065368010,1,2014/11/01,20,2016/12/05,607,57,R1,4,107,181,0,4,9,2,12,1
1070288240,1,2015/04/18,35,2016/06/15,439,34,R5,11,0,0,5,0,0,1,0,1
1000087625,0,2014/01/09,29,(null),903,40,R1,-6,72,72,0,92,9,0,0,0
1094217110,0,2013/03/23,40,(null),1195,52,R1,-16,55,149,1,132,19,0,0,0
1016417985,1,2014/09/27,40,2016/11/26,642,24,R3,3,386,1784,5,4891,26,1,8,1
1042027310,0,2013/07/03,40,(null),1093,27,R1,-12,104,256,6,386,54,0,0,0
1065368785,0,2016/05/20,40,(null),41,47,R1,23,128,591,0,17,52,0,0,0
1095087750,0,2014/04/02,40,(null),820,59,R1,-3,46,104,0,26,27,0,0,0
1049647425,1,2013/09/15,29,2016/05/20,1019,64,R2,-8,10,7,0,317,1,1,0,1
1038807490,1,2013/10/31,40,2016/09/18,973,66,R1,-8,160,863,0,2890,8,2,0,1
1086838170,1,2015/03/02,39,2016/04/30,486,35,R1,11,9,11,1,63,7,1,0,1
1021448030,1,2014/11/15,30,2016/02/24,593,38,R1,10,279,1023,0,15,0,1,0,1
1019047800,1,2014/04/29,29,2016/04/10,793,53,R2,1,179,434,1,304,14,2,0,1
1092168080,0,2014/12/20,30,(null),558,22,R3,6,46,62,1,349,2,0,0,0
1016277700,0,2014/03/07,25,(null),846,54,R2,-4,272,304,0,42,59,0,0,0
1025927995,1,2014/10/10,40,2016/04/04,629,62,R1,6,0,0,0,0,0,1,0,1
1044328360,0,2015/07/27,39,(null),339,51,R2,13,278,569,3,1668,1,0,2,0
1000917680,1,2014/02/24,25,2016/10/28,857,51,R1,-4,182,687,0,126,89,2,7,1
1068507230,0,2013/05/23,40,(null),1134,39,R2,-13,81,221,1,150,32,0,0,0
1053587600,1,2013/12/29,40,2016/12/25,914,33,R3,-6,73,483,1,524,16,1,0,1
1015468745,1,2016/04/19,35,2016/08/21,72,42,R6,22,2,4,1,1,1,1,0,1
1010568745,0,2016/04/18,44,(null),73,30,R3,22,177,226,0,14,84,1,0,1
1065787645,1,2014/01/31,35,2016/03/24,881,54,R2,-1,0,0,0,0,0,1,0,1
1037368710,0,2016/03/30,44,(null),92,25,R1,21,395,1417,3,2295,112,1,3,1
1005588230,0,2015/04/05,39,(null),452,48,R1,9,184,777,1,447,26,0,0,0
1034398695,1,2016/03/20,50,2017/01/04,102,25,R2,21,151,282,0,124,84,1,0,1
1013148210,0,2015/03/24,50,(null),464,38,R1,9,60,191,1,124,21,0,0,0
1085568265,0,2015/05/02,50,(null),425,33,R3,10,76,438,0,127,23,1,9,1
1032488670,1,2016/03/06,60,2016/06/13,116,41,R3,22,245,355,2,55,73,1,3,1
1071028630,1,2016/02/09,44,2016/10/14,142,60,R1,20,2,24,0,2,9,1,0,1
1089117830,0,2014/06/01,40,(null),760,56,R6,-1,226,146,7,246,19,0,1,0
1095788360,0,2015/07/30,39,(null),336,49,R3,13,308,411,1,100,36,1,4,1
1062667745,1,2014/03/27,40,2016/05/26,826,34,R4,-1,137,117,0,405,62,0,0,0
1069547120,1,2013/03/26,40,2016/11/19,1192,28,R2,-15,337,986,0,604,142,2,4,1
1039367865,0,2014/06/19,40,(null),742,42,R4,0,323,1165,1,169,97,0,3,0
1065128740,0,2016/04/22,44,(null),69,58,R2,22,46,101,0,890,17,2,17,1
1050957540,1,2013/12/02,40,2016/10/03,941,48,R1,-7,2,2,0,3,3,1,0,1
1056368145,1,2015/02/02,30,2016/02/04,514,43,R4,12,0,0,0,0,0,1,0,1
1097437670,0,2014/02/24,40,(null),857,42,R3,-4,97,816,2,1917,28,0,0,0
1061248305,1,2015/06/11,50,2016/11/14,385,32,R1,12,876,7125,8,896,191,1,0,1
1020357090,1,2013/03/10,29,2016/04/11,1208,47,R3,-13,25,35,1,96,2,1,0,1
1007158620,0,2016/01/28,40,(null),154,24,R5,23,327,2196,1,173,103,1,15,1
1095217665,1,2014/02/18,40,2016/09/23,863,42,R4,-4,110,961,2,11,26,1,2,1
1043717440,0,2013/09/25,40,(null),1009,50,R1,-9,33,29,6,1398,16,0,1,0
1020868695,1,2016/03/19,44,2016/05/17,103,20,R5,23,191,984,1,2903,28,1,0,1
1063658425,0,2015/09/06,40,(null),298,19,R4,14,101,82,3,1298,21,0,0,0
1085158305,0,2015/06/14,50,(null),382,41,R1,12,207,769,4,11266,48,0,0,0
1018937780,1,2014/04/17,35,2016/12/02,805,27,R5,-2,0,0,11,0,0,1,0,1
1032348755,0,2016/04/26,35,(null),65,48,R4,22,9,5,1,40,1,0,0,0
1024207450,1,2013/09/29,40,2017/01/06,1005,35,R1,-9,28,90,0,52,5,1,0,1
1028107240,1,2013/05/26,30,2016/05/13,1131,56,R1,-11,181,250,0,423,16,1,0,1
1010177485,0,2013/10/19,25,(null),985,47,R2,-8,165,383,0,197,2,0,0,0
1088677840,1,2014/06/08,40,(null),753,25,R4,-1,311,584,6,566,127,1,0,1
1095778585,0,2016/01/02,40,(null),180,53,R5,18,81,206,1,2017,24,1,10,1
1045577870,0,2014/06/28,30,(null),733,37,R5,0,39,619,0,144,1,0,0,0
1014657735,1,2014/03/21,29,2016/12/19,832,39,R1,-3,73,82,1,158,29,1,0,1
1092008100,1,2015/01/03,33,2016/02/25,544,25,R2,11,224,347,3,1006,1,1,0,1
1027228365,0,2015/07/26,40,(null),340,50,R4,13,35,20,1,175,11,0,0,0
1098658760,1,2016/05/06,40,2016/11/05,55,29,R1,22,304,479,7,139,148,2,7,1
1062607565,1,2013/12/10,30,2016/08/30,933,50,R1,-7,76,110,2,581,5,0,0,0
1086007185,1,2013/04/24,45,2016/05/10,1163,33,R2,-12,1,1,0,86,2,1,0,1
1004248715,1,2016/03/28,35,2016/05/20,94,35,R4,23,0,0,5,0,0,1,0,1
1033778080,0,2014/12/16,30,(null),562,35,R1,6,23,20,2,181,2,0,0,0
1084887995,0,2014/10/15,50,(null),624,31,R2,4,339,680,3,1849,72,0,0,0
1051868370,0,2015/08/03,40,(null),332,33,R2,13,152,386,2,132,51,0,0,0
1021208265,1,2015/04/30,35,2016/09/27,427,48,R2,10,87,214,1,227,20,0,0,0
1043068710,1,2016/03/19,44,2016/08/30,103,48,R4,21,72,142,4,5778,18,1,0,1
1035318315,0,2015/06/18,30,(null),378,29,R2,12,456,816,1,42,28,2,5,1
1003098435,1,2015/09/10,40,2016/08/13,294,56,R1,15,11,34,0,15,9,1,0,1
1048568460,1,2015/10/06,39,2016/10/13,268,46,R1,15,93,518,0,514,5,1,0,1
1057076920,0,2012/12/10,45,(null),1298,43,R2,-19,107,241,0,25,35,0,2,0
1008928085,0,2014/12/14,33,(null),564,48,R1,6,129,180,3,659,10,0,0,0
1072287540,0,2013/12/03,40,(null),940,39,R3,-7,30,94,1,42,33,0,0,0
1099708735,0,2016/04/18,35,(null),73,45,R2,22,0,0,5,0,0,0,0,0
1000378395,1,2015/08/13,39,2016/06/24,322,30,R3,15,0,0,0,0,5,1,0,1
1047007675,0,2014/02/21,25,(null),860,36,R1,-4,1,2,0,729,3,0,0,0
1078867310,1,2013/07/06,40,2017/01/20,1090,38,R3,-12,647,3739,5,93,94,0,2,0
1071018755,1,2016/04/29,44,2017/01/14,62,29,R2,22,29,149,0,108,29,1,0,1
1063918420,0,2015/09/06,35,(null),298,28,R3,14,57,67,1,13,16,0,0,0
1069767540,0,2013/12/03,29,(null),940,48,R1,-7,114,82,3,1011,14,0,0,0
1051417190,1,2013/04/28,40,2016/05/09,1159,45,R1,-12,9,6,1,684,8,1,0,1
1039897790,0,2014/04/27,40,(null),795,49,R5,-2,176,386,1,300,46,0,2,0
1042858760,0,2016/05/02,35,(null),59,37,R3,22,173,196,0,24,15,0,0,0
1001007560,0,2013/12/07,29,(null),936,55,R3,-7,12,15,1,3,1,0,0,0
1085498145,0,2015/02/05,40,(null),511,27,R1,7,147,319,1,301,45,0,0,0
1093097675,0,2014/02/24,40,(null),857,44,R1,-4,177,190,2,39,26,0,0,0
1067497150,0,2013/04/07,40,(null),1180,55,R3,-13,223,489,1,1150,85,0,0,0
1077906470,1,2012/03/08,40,2016/08/28,1575,46,R3,-28,26,99,0,79,10,1,0,1
1052528495,1,2015/10/30,25,2016/06/17,244,54,R1,17,30,42,0,20,6,1,0,1
1076098220,0,2015/04/03,30,(null),454,23,R6,9,200,907,1,183,11,0,0,0
1018158545,1,2015/12/01,35,2016/02/29,212,50,R4,22,363,2234,2,626,94,1,0,1
1037867985,1,2014/10/01,30,2016/12/17,638,49,R2,3,20,83,0,180,9,1,0,1
1010197145,1,2013/03/31,40,2016/04/30,1187,24,R1,-12,0,0,4,2,2,1,0,1
1001698735,1,2016/04/10,44,2016/07/28,81,26,R2,22,250,861,0,505,21,2,8,1
1048188475,1,2015/10/14,39,2016/04/07,260,38,R3,19,41,81,0,510,5,1,0,1
1039166510,0,2012/03/23,40,(null),1560,37,R2,-28,292,1043,2,576,101,1,5,1
1095888705,0,2016/03/28,40,(null),94,33,R2,21,164,1120,5,785,45,2,9,1
1024888020,0,2014/11/07,39,(null),601,33,R3,4,68,60,2,1677,27,2,16,1
1013447060,1,2013/02/25,40,2016/03/11,1221,45,R1,-12,131,469,2,477,39,2,6,1
1021368225,0,2015/03/30,50,(null),458,28,R4,9,154,294,1,551,38,0,0,0
1085938625,0,2016/02/02,40,(null),149,32,R4,19,54,87,1,418,9,0,0,0
1078836950,1,2012/12/28,40,2016/02/05,1280,44,R4,-13,11,10,1,457,35,2,12,1
1090197185,0,2013/04/24,50,(null),1163,49,R2,-14,213,529,1,37,65,0,0,0
1080288440,0,2015/09/23,40,(null),281,38,R2,15,316,527,7,55,64,0,0,0
1041998495,0,2015/10/30,39,(null),244,67,R1,16,77,365,0,370,5,1,4,1
1029217565,1,2013/12/08,29,2016/03/26,935,68,R3,-3,37,62,0,5,5,0,0,0
1013557640,1,2014/01/26,40,2017/01/16,886,67,R6,-5,196,296,0,61,13,1,0,1
1034197440,1,2013/09/24,40,2016/09/14,1010,30,R1,-9,66,184,1,1586,10,1,0,1
1009448585,1,2015/12/27,35,2016/02/02,186,28,R3,23,106,81,1,53,16,1,0,1
1070497525,1,2013/11/24,40,2016/07/17,949,44,R1,-7,149,192,2,1222,30,2,4,1
1030018190,0,2015/03/13,50,(null),475,34,R1,12,141,284,1,39,75,0,0,0
1045417010,0,2013/01/30,40,(null),1247,39,R2,-17,44,230,1,638,9,0,0,0
1040528005,0,2014/10/21,30,(null),618,54,R2,4,172,226,3,1139,19,0,0,0
1056898160,0,2013/03/12,40,(null),1206,45,R2,-16,110,316,0,131,52,0,0,0
1014868565,0,2015/12/15,35,(null),198,20,R4,18,223,451,2,764,31,0,0,0
1021968760,0,2016/05/01,40,(null),60,51,R2,22,91,302,4,23,13,0,0,0
1095757500,1,2013/11/13,40,2016/12/11,960,24,R1,-8,41,52,1,123,17,1,0,1
1070497525,1,2013/11/24,40,2016/07/17,949,44,R1,-7,149,192,2,1222,30,1,4,1
1031628595,0,2016/01/05,40,(null),177,48,R2,18,176,303,1,106,75,0,0,0
1060838190,0,2015/03/15,20,(null),473,55,R4,9,62,47,0,15,7,0,0,0
1023027360,0,2013/08/08,40,(null),1057,44,R2,-11,198,411,1,97,48,0,0,0
1070607150,1,2013/04/08,40,2016/11/19,1179,34,R2,-15,182,855,3,158,70,1,0,1
1071157780,1,2014/04/21,30,(null),801,34,R2,-2,365,1861,2,46,15,0,0,0
1033428355,1,2015/07/19,35,2016/12/10,347,26,R1,13,309,597,0,176,6,1,0,1
1015887880,1,2014/07/02,20,2016/09/05,729,65,R1,0,73,183,0,27,12,2,1,1
1096558100,0,2015/01/03,30,(null),544,53,R5,6,74,258,4,357,12,0,0,0
1047008765,0,2016/05/03,40,(null),58,55,R6,22,468,3444,4,619,93,0,0,0
1037008010,1,2014/10/30,30,2016/04/20,609,46,R1,7,62,92,0,8,3,0,0,0
1004698760,0,2016/04/30,44,(null),61,49,R1,22,166,402,0,252,30,4,56,1
1083887815,0,2014/05/14,40,(null),778,30,R4,-2,286,2294,4,1554,49,0,0,0
1038068075,0,2014/12/10,40,(null),568,38,R1,5,246,1642,7,199,5,0,0,0
1099177515,0,2013/11/19,25,(null),954,56,R2,-7,94,44,0,9,10,0,0,0
1029427505,1,2013/11/08,25,2016/11/10,965,57,R1,-8,75,134,0,126,9,1,0,1
1005527515,0,2013/11/14,29,(null),959,50,R1,-8,28,47,0,82,5,0,0,0
1039218660,1,2016/02/29,44,2016/12/04,122,50,R3,20,143,300,1,495,55,2,10,1
1060127600,0,2013/12/30,40,(null),913,44,R6,-6,77,409,3,385,37,0,0,0
1094248660,0,2016/03/04,60,(null),118,57,R5,20,181,690,1,1565,39,2,11,1
1058258095,0,2014/12/24,40,(null),554,36,R1,6,163,513,4,1089,11,1,6,1
1033088520,1,2015/11/23,40,2016/09/19,220,43,R2,17,134,1006,9,263,33,1,0,1
1036787325,0,2012/03/11,40,(null),1572,27,R6,-28,12,84,1,2117,11,0,0,0
1099958055,0,2014/12/01,30,(null),577,24,R1,7,53,86,0,305,19,0,0,0
1036447570,1,2013/12/15,29,2016/03/14,928,68,R1,-3,31,22,0,49,3,1,0,1
1075087930,1,2014/08/18,30,2016/09/17,682,54,R3,2,26,20,0,141,4,0,0,0
1071078030,0,2014/11/19,40,(null),589,21,R4,5,36,50,4,313,2,0,0,0
1071846935,1,2012/12/13,39,2016/08/15,1295,47,R3,-19,22,132,0,81,5,1,0,1
1050357610,0,2014/01/06,29,(null),906,39,R2,-6,205,1105,3,865,53,1,6,1
1068658510,1,2015/11/18,35,2016/12/08,225,36,R2,17,205,209,3,28,16,1,0,1
1065588410,0,2015/08/31,39,(null),304,53,R1,14,57,169,0,893,1,0,0,0
1075116885,1,2012/11/20,45,2016/09/23,1318,46,R3,-20,431,530,2,2377,214,1,0,1
1043567485,1,2013/10/23,45,2016/11/05,981,27,R1,-8,40,31,1,295,30,1,0,1
1042927955,1,2014/09/03,30,2016/08/29,666,31,R1,2,350,525,5,138,48,1,6,1
1036917740,0,2012/05/27,40,(null),1495,46,R1,-26,209,270,2,380,62,0,0,0
1000597005,1,2013/01/22,25,2016/05/05,1255,56,R5,-15,9,6,0,14,6,1,0,1
1065927865,0,2014/06/21,40,(null),740,29,R1,0,95,330,0,726,19,0,0,0
1068658510,1,2015/11/18,35,2016/12/08,225,36,R2,17,205,209,3,28,16,0,0,0
1039807615,1,2014/01/05,29,2017/01/24,907,57,R4,-6,288,918,0,277,20,2,2,1
1049296760,1,2012/08/23,35,2016/07/25,1407,46,R4,-23,96,188,1,65,35,1,0,1
1002048215,1,2015/02/22,20,2016/10/17,494,24,R1,8,226,554,0,70,4,1,0,1
1030817475,1,2013/10/12,40,2016/11/18,992,47,R4,-9,78,87,3,371,43,1,0,1
1067627930,1,2014/08/18,40,2016/05/17,682,28,R3,4,143,363,3,1389,14,1,0,1
1087017465,1,2013/10/10,25,2016/09/14,994,57,R1,-9,34,67,0,2,0,1,0,1
1084436970,0,2013/01/09,33,(null),1268,67,R3,-18,29,26,0,5,2,0,0,0
1032848475,0,2015/10/13,35,(null),261,40,R2,16,1,2,0,22,0,0,0,0
1079567305,0,2013/07/01,40,(null),1095,62,R1,-12,41,127,8,188,8,0,0,0
1004488205,1,2015/03/18,30,2017/01/18,470,74,R1,9,75,305,1,135,25,1,0,1
1097786850,0,2012/11/02,40,(null),1336,47,R2,-20,28,62,1,1075,10,0,0,0
1046748640,0,2016/02/15,44,(null),136,28,R1,20,48,68,2,57,30,0,2,0
1026847480,1,2013/10/21,40,2016/12/27,983,33,R1,-8,64,406,1,172,12,0,0,0
1042078625,0,2016/01/30,40,(null),152,59,R4,19,69,183,1,652,26,0,0,0
1076987100,1,2013/03/18,40,2016/06/05,1200,36,R1,-15,410,2234,2,229,94,0,1,0
1079008010,0,2014/11/02,30,(null),606,34,R2,4,179,422,2,248,12,0,2,0
1065778735,1,2016/04/15,44,2016/06/30,76,45,R5,23,661,3766,1,244,104,1,27,1
1048877160,1,2013/04/11,40,2016/06/17,1176,62,R1,-14,87,98,0,33,32,1,0,1
1053258415,1,2015/08/30,40,2016/06/04,305,22,R2,15,77,185,1,65,36,1,0,1
1095288670,0,2016/03/12,35,(null),110,39,R1,21,143,239,2,823,10,0,0,0
1014168445,1,2015/09/18,40,2016/08/21,286,57,R1,15,52,69,2,39,38,1,0,1
1036037985,1,2014/09/30,40,2016/11/09,639,33,R3,3,1,0,0,8,14,1,0,1
1046246670,0,2012/06/27,40,(null),1464,41,R4,-24,526,1148,2,1162,58,0,1,0
1095256510,0,2012/03/24,40,(null),1559,50,R1,-28,276,671,0,78,56,0,0,0
1071038050,1,2014/11/30,20,2016/11/25,578,49,R3,5,0,0,0,1,0,1,0,1
1022477360,0,2013/08/08,30,(null),1057,45,R3,-11,41,65,10,615,1,0,0,0
1029928660,0,2016/02/29,35,(null),122,43,R2,20,95,193,5,65,3,1,2,1
1050126730,1,2012/08/04,35,2016/09/27,1426,59,R6,-23,200,591,0,60,64,0,0,0
1046186685,1,2012/07/02,45,2016/05/16,1459,34,R2,-22,40,147,0,436,27,1,0,1
1023528335,0,2015/07/02,30,(null),364,26,R2,12,50,99,1,189,13,0,0,0
1091787550,0,2013/12/07,40,(null),936,35,R3,-2,245,373,3,164,85,0,0,0
1070318375,0,2015/08/05,40,(null),330,36,R2,13,35,197,14,2316,11,0,0,0
1062006780,1,2012/09/06,33,2016/12/07,1393,27,R6,-22,134,508,0,1726,48,1,0,1
1070786485,0,2012/03/14,35,(null),1569,38,R4,-28,71,124,3,415,16,0,0,0
1007998650,0,2016/02/21,40,(null),130,51,R1,20,14,82,3,2,6,0,0,0
1054327610,1,2014/01/06,40,2016/08/20,906,47,R1,-6,227,197,1,104,34,1,1,1
1065338020,0,2014/11/10,33,(null),598,40,R4,4,64,348,1,21,3,0,0,0
1021718500,0,2015/11/05,35,(null),238,28,R1,16,120,92,1,1751,16,0,0,0
1065687730,1,2014/03/23,40,2016/11/17,830,48,R4,-3,172,666,1,582,29,2,2,1
1044937770,1,2014/04/12,29,(null),810,40,R1,-3,26,16,2,7,3,1,0,1
1051846085,1,2011/07/06,40,2016/04/12,1821,27,R6,-33,0,0,0,0,39,1,0,1
1097777585,0,2013/12/22,40,(null),921,57,R2,-6,39,31,1,19,12,0,0,0
1058548010,1,2014/10/31,40,2016/11/17,608,41,R4,4,43,69,3,53,7,1,0,1
1063447745,1,2014/03/27,40,(null),826,38,R1,-3,78,146,1,93,26,0,0,0
1064367450,0,2013/10/03,25,(null),1001,74,R1,-9,263,458,0,49,18,0,0,0
1063618600,0,2016/01/17,35,(null),165,40,R1,19,63,99,5,68,10,0,0,0
1016447780,0,2014/04/17,40,(null),805,53,R4,-2,213,606,2,1158,111,0,0,0
1094198115,0,2014/07/03,40,(null),728,29,R1,0,393,1119,11,1258,213,2,8,1
1061367090,0,2013/03/13,45,(null),1205,62,R1,-15,19,27,0,394,34,0,0,0
1003038685,1,2016/03/12,44,2016/09/09,110,36,R1,21,159,185,1,65,59,7,25,1
1080008470,0,2015/10/17,39,(null),257,44,R1,16,58,72,1,77,4,0,0,0
1041907915,1,2014/07/28,40,2016/07/09,703,51,R2,1,18,40,0,21,4,1,0,1
