"709"	"2018-02-16"	"1"	"PURCHASE"	3624	416.00
"709"	"2018-02-20"	"1"	"PURCHASE"	680	84.00
"709"	"2018-02-20"	"1"	"PURCHASE"	3827	46.00
"709"	"2018-02-26"	"19"	"EPAYMENT"	0	-3822.00
"709"	"2018-02-28"	"1"	"PURCHASE"	3035	578.00
"709"	"2018-03-05"	"1"	"PURCHASE"	1915	497.00
"709"	"2018-03-05"	"1"	"PURCHASE"	2333	732.00
"709"	"2018-03-05"	"1"	"PURCHASE"	4221	570.00
"709"	"2018-03-08"	"1"	"PURCHASE"	1039	492.00
"709"	"2018-03-09"	"1"	"PURCHASE"	3185	247.00
"709"	"2018-03-10"	"1"	"PURCHASE"	4817	628.00
"709"	"2018-03-11"	"1"	"PURCHASE"	2540	68.00
"709"	"2018-03-14"	"1"	"PURCHASE"	4613	14.00
"709"	"2018-03-20"	"1"	"PURCHASE"	1477	26.00
"709"	"2018-03-22"	"1"	"PURCHASE"	3867	145.00
"709"	"2018-03-26"	"19"	"TTPAYMENT"	-4	-3997.00
"709"	"2018-03-29"	"1"	"PURCHASE"	3907	82.00
"709"	"2018-03-29"	"1"	"PURCHASE"	4529	595.00
"709"	"2018-04-06"	"1"	"PURCHASE"	1285	191.00
"709"	"2018-04-06"	"1"	"PURCHASE"	3821	275.00
"709"	"2018-04-06"	"1"	"PURCHASE"	4519	617.00
"709"	"2018-04-11"	"1"	"PURCHASE"	4873	153.00
"709"	"2018-04-12"	"1"	"PURCHASE"	2139	424.00
"709"	"2018-04-12"	"1"	"PURCHASE"	4466	426.00
"709"	"2018-04-14"	"1"	"PURCHASE"	1027	193.00
"709"	"2018-04-18"	"1"	"PURCHASE"	2052	586.00
"709"	"2018-04-26"	"1"	"PURCHASE"	2917	388.00
"709"	"2018-04-26"	"19"	"EPAYMENT"	0	-3930.00
"709"	"2018-04-28"	"1"	"PURCHASE"	1197	162.00
"709"	"2018-04-29"	"1"	"PURCHASE"	2247	155.00
"709"	"2018-05-02"	"1"	"PURCHASE"	2199	150.00
"709"	"2018-05-03"	"1"	"PURCHASE"	311	570.00
"709"	"2018-05-05"	"1"	"PURCHASE"	4037	366.00
"709"	"2018-05-08"	"1"	"PURCHASE"	1820	30.00
"709"	"2018-05-12"	"1"	"PURCHASE"	3227	23.00
"709"	"2018-05-13"	"1"	"PURCHASE"	4021	633.00
"709"	"2018-05-14"	"1"	"PURCHASE"	4245	232.00
"709"	"2018-05-15"	"1"	"PURCHASE"	1897	567.00
"709"	"2018-05-18"	"1"	"PURCHASE"	4164	613.00
"709"	"2018-05-21"	"1"	"PURCHASE"	1746	342.00
"709"	"2018-05-26"	"19"	"PPAYMENT"	-2	-3843.00
"709"	"2018-05-27"	"1"	"PURCHASE"	25	602.00
"709"	"2018-05-30"	"1"	"PURCHASE"	667	463.00
"709"	"2018-05-30"	"1"	"PURCHASE"	1861	204.00
"709"	"2018-06-02"	"1"	"PURCHASE"	267	415.00
"709"	"2018-06-02"	"1"	"PURCHASE"	708	213.00
"709"	"2018-06-02"	"1"	"PURCHASE"	4528	278.00
"709"	"2018-06-04"	"1"	"PURCHASE"	3286	450.00
"709"	"2018-06-04"	"1"	"PURCHASE"	4424	364.00
"709"	"2018-06-05"	"1"	"PURCHASE"	306	41.00
"709"	"2018-06-05"	"1"	"PURCHASE"	2047	511.00
"709"	"2018-06-08"	"1"	"PURCHASE"	3535	17.00
"709"	"2018-06-09"	"1"	"PURCHASE"	4625	260.00
"709"	"2018-06-16"	"1"	"PURCHASE"	3329	110.00
"709"	"2018-06-23"	"1"	"PURCHASE"	2767	30.00
"709"	"2018-06-26"	"19"	"EPAYMENT"	0	-3958.00
"709"	"2018-06-30"	"1"	"PURCHASE"	2954	394.00
"709"	"2018-07-02"	"1"	"PURCHASE"	4368	37.00
"709"	"2018-07-03"	"1"	"PURCHASE"	1942	330.00
"709"	"2018-07-06"	"1"	"PURCHASE"	1518	469.00
"709"	"2018-07-07"	"1"	"PURCHASE"	3629	653.00
"709"	"2018-07-08"	"1"	"PURCHASE"	3575	707.00
"709"	"2018-07-09"	"1"	"PURCHASE"	2460	508.00
"709"	"2018-07-13"	"1"	"PURCHASE"	4717	602.00
"709"	"2018-07-14"	"1"	"PURCHASE"	4636	5.00
"709"	"2018-07-16"	"1"	"PURCHASE"	1491	104.00
"709"	"2018-07-21"	"1"	"PURCHASE"	512	93.00
"709"	"2018-07-26"	"19"	"EPAYMENT"	0	-3902.00
"709"	"2018-07-28"	"1"	"PURCHASE"	3374	204.00
"709"	"2018-07-29"	"1"	"PURCHASE"	1517	21.00
"709"	"2018-08-01"	"1"	"PURCHASE"	1294	290.00
"709"	"2018-08-04"	"1"	"PURCHASE"	512	588.00
"709"	"2018-08-05"	"1"	"PURCHASE"	1156	29.00
"709"	"2018-08-06"	"1"	"PURCHASE"	1981	347.00
"709"	"2018-08-10"	"1"	"PURCHASE"	2712	51.00
"709"	"2018-08-14"	"1"	"PURCHASE"	4081	724.00
"709"	"2018-08-15"	"1"	"PURCHASE"	1476	707.00
"709"	"2018-08-17"	"1"	"PURCHASE"	2711	249.00
"709"	"2018-08-18"	"1"	"PURCHASE"	3288	119.00
"709"	"2018-08-19"	"1"	"PURCHASE"	1928	153.00
"709"	"2018-08-23"	"1"	"PURCHASE"	3364	146.00
"709"	"2018-08-23"	"1"	"PURCHASE"	3854	61.00
"709"	"2018-08-26"	"19"	"CRDPAYMENT"	-3	-3689.00
"709"	"2018-08-28"	"1"	"PURCHASE"	1668	258.00
"709"	"2018-08-28"	"1"	"PURCHASE"	3271	504.00
"709"	"2018-08-30"	"1"	"PURCHASE"	3171	336.00
"709"	"2018-08-31"	"1"	"PURCHASE"	3525	359.00
"709"	"2018-09-01"	"1"	"PURCHASE"	4611	299.00
"709"	"2018-09-06"	"1"	"PURCHASE"	3471	381.00
"709"	"2018-09-06"	"1"	"PURCHASE"	4135	701.00
"709"	"2018-09-06"	"1"	"PURCHASE"	4488	468.00
"709"	"2018-09-07"	"1"	"PURCHASE"	3604	375.00
"709"	"2018-09-08"	"1"	"PURCHASE"	3855	237.00
"709"	"2018-09-09"	"1"	"PURCHASE"	2667	71.00
"709"	"2018-09-26"	"19"	"CRDPAYMENT"	-3	-3989.00
"709"	"2018-09-28"	"1"	"PURCHASE"	4617	34.00
"709"	"2018-09-29"	"1"	"PURCHASE"	4602	676.00
"709"	"2018-09-30"	"1"	"PURCHASE"	496	615.00
"709"	"2018-10-02"	"1"	"PURCHASE"	518	59.00
"709"	"2018-10-04"	"1"	"PURCHASE"	2986	28.00
"709"	"2018-10-10"	"1"	"PURCHASE"	693	702.00
"709"	"2018-10-12"	"1"	"PURCHASE"	2997	446.00
"709"	"2018-10-12"	"1"	"PURCHASE"	3056	473.00
"709"	"2018-10-12"	"1"	"PURCHASE"	3788	693.00
"709"	"2018-10-21"	"1"	"PURCHASE"	806	242.00
"709"	"2018-10-26"	"19"	"CKPAYMENT"	-1	-3968.00
"709"	"2018-10-27"	"1"	"PURCHASE"	4739	693.00
"709"	"2018-10-29"	"1"	"PURCHASE"	2613	200.00
"709"	"2018-11-02"	"1"	"PURCHASE"	1184	506.00
"709"	"2018-11-04"	"1"	"PURCHASE"	2597	137.00
"709"	"2018-11-05"	"1"	"PURCHASE"	228	736.00
"709"	"2018-11-06"	"1"	"PURCHASE"	3566	83.00
"709"	"2018-11-07"	"1"	"PURCHASE"	1243	212.00
"709"	"2018-11-08"	"1"	"PURCHASE"	3988	338.00
"709"	"2018-11-11"	"1"	"PURCHASE"	2692	598.00
"709"	"2018-11-13"	"1"	"PURCHASE"	3367	25.00
"709"	"2018-11-14"	"1"	"PURCHASE"	93	462.00
"709"	"2018-11-27"	"19"	"TTPAYMENT"	-4	-3990.00
"709"	"2018-11-28"	"1"	"PURCHASE"	858	280.00
"709"	"2018-12-01"	"1"	"PURCHASE"	1477	499.00
"709"	"2018-12-02"	"1"	"PURCHASE"	3706	363.00
"709"	"2018-12-04"	"1"	"PURCHASE"	4257	154.00
"709"	"2018-12-06"	"1"	"PURCHASE"	3718	560.00
"709"	"2018-12-09"	"1"	"PURCHASE"	1795	348.00
"709"	"2018-12-10"	"1"	"PURCHASE"	4607	78.00
"709"	"2018-12-11"	"1"	"PURCHASE"	3088	557.00
"709"	"2018-12-11"	"1"	"PURCHASE"	3290	283.00
"709"	"2018-12-13"	"1"	"PURCHASE"	544	214.00
"709"	"2018-12-15"	"1"	"PURCHASE"	2216	249.00
"709"	"2018-12-24"	"1"	"PURCHASE"	717	220.00
"709"	"2018-12-24"	"1"	"PURCHASE"	3212	24.00
"709"	"2018-12-26"	"19"	"TTPAYMENT"	-4	-3829.00
"709"	"2018-12-29"	"1"	"PURCHASE"	505	374.00
"709"	"2018-12-29"	"1"	"PURCHASE"	4004	417.00
"709"	"2018-12-30"	"1"	"PURCHASE"	1393	432.00
"709"	"2019-01-01"	"1"	"PURCHASE"	983	230.00
"709"	"2019-01-09"	"1"	"PURCHASE"	4440	325.00
"709"	"2019-01-11"	"1"	"PURCHASE"	3813	49.00
"709"	"2019-01-16"	"1"	"PURCHASE"	4181	468.00
"709"	"2019-01-18"	"1"	"PURCHASE"	4356	135.00
"709"	"2019-01-19"	"1"	"PURCHASE"	360	629.00
"709"	"2019-01-21"	"1"	"PURCHASE"	3411	17.00
"709"	"2019-01-23"	"1"	"PURCHASE"	1479	723.00
"709"	"2019-01-23"	"1"	"PURCHASE"	2295	14.00
"709"	"2019-01-23"	"1"	"PURCHASE"	2439	38.00
"709"	"2019-01-29"	"19"	"CKPAYMENT"	-1	-3851.00
"709"	"2019-02-02"	"1"	"PURCHASE"	2532	7.00
"709"	"2019-02-04"	"1"	"PURCHASE"	1630	578.00
"709"	"2019-02-04"	"1"	"PURCHASE"	2872	570.00
"709"	"2019-02-06"	"1"	"PURCHASE"	3862	307.00
"709"	"2019-02-07"	"1"	"PURCHASE"	709	236.00
"709"	"2019-02-10"	"1"	"PURCHASE"	4491	567.00
"709"	"2019-02-11"	"1"	"PURCHASE"	604	499.00
"709"	"2019-02-13"	"1"	"PURCHASE"	4209	716.00
"709"	"2019-02-15"	"1"	"PURCHASE"	2611	123.00
"709"	"2019-02-17"	"1"	"PURCHASE"	2983	376.00
"709"	"2019-02-26"	"19"	"CRDPAYMENT"	-3	-3979.00
"709"	"2019-02-27"	"1"	"PURCHASE"	342	438.00
"709"	"2019-02-27"	"1"	"PURCHASE"	927	410.00
"709"	"2019-02-28"	"1"	"PURCHASE"	2477	117.00
"709"	"2019-03-01"	"1"	"PURCHASE"	708	425.00
"709"	"2019-03-10"	"1"	"PURCHASE"	244	204.00
"709"	"2019-03-15"	"1"	"PURCHASE"	1621	39.00
"709"	"2019-03-16"	"1"	"PURCHASE"	1382	71.00
"709"	"2019-03-17"	"1"	"PURCHASE"	1831	66.00
"709"	"2019-03-19"	"1"	"PURCHASE"	1578	154.00
"709"	"2019-03-19"	"1"	"PURCHASE"	3573	7.00
"709"	"2019-03-21"	"1"	"PURCHASE"	372	694.00
"709"	"2019-03-24"	"1"	"PURCHASE"	2690	31.00
"709"	"2019-03-25"	"1"	"PURCHASE"	1576	85.00
"709"	"2019-03-25"	"1"	"PURCHASE"	3713	252.00
"709"	"2019-03-26"	"19"	"CRDPAYMENT"	-3	-2993.00
"709"	"2019-03-27"	"1"	"PURCHASE"	2665	235.00
"709"	"2019-03-30"	"1"	"PURCHASE"	1181	463.00
"709"	"2019-03-30"	"1"	"PURCHASE"	4365	544.00
"709"	"2019-04-05"	"1"	"PURCHASE"	3242	237.00
"709"	"2019-04-06"	"1"	"PURCHASE"	3817	210.00
"709"	"2019-04-08"	"1"	"PURCHASE"	2116	510.00
"709"	"2019-04-11"	"1"	"PURCHASE"	4882	274.00
"709"	"2019-04-13"	"1"	"PURCHASE"	3256	325.00
"709"	"2019-04-13"	"1"	"PURCHASE"	4672	292.00
"709"	"2019-04-14"	"1"	"PURCHASE"	1695	183.00
"709"	"2019-04-15"	"1"	"PURCHASE"	3730	394.00
"709"	"2019-04-15"	"1"	"PURCHASE"	4432	267.00
"709"	"2019-04-19"	"1"	"PURCHASE"	3518	46.00
"709"	"2019-04-26"	"19"	"CKPAYMENT"	-1	-3980.00
"709"	"2019-04-30"	"1"	"PURCHASE"	1345	51.00
"400"	"2017-06-22"	"1"	"PURCHASE"	1561	565.00
"400"	"2017-06-26"	"1"	"PURCHASE"	3147	120.00
"400"	"2017-06-26"	"19"	"PPAYMENT"	-2	-685.00
"400"	"2017-06-27"	"1"	"PURCHASE"	223	316.00
"400"	"2017-06-27"	"1"	"PURCHASE"	3489	349.00
"400"	"2017-06-28"	"1"	"PURCHASE"	228	53.00
"400"	"2017-06-28"	"1"	"PURCHASE"	1841	311.00
"400"	"2017-06-30"	"1"	"PURCHASE"	2592	346.00
"400"	"2017-06-30"	"1"	"PURCHASE"	3880	159.00
"400"	"2017-07-01"	"1"	"PURCHASE"	1586	704.00
"400"	"2017-07-02"	"1"	"PURCHASE"	339	72.00
"400"	"2017-07-03"	"1"	"PURCHASE"	2952	335.00
"400"	"2017-07-04"	"1"	"PURCHASE"	4177	493.00
"400"	"2017-07-05"	"1"	"PURCHASE"	2926	398.00
"400"	"2017-07-07"	"1"	"PURCHASE"	4894	547.00
"400"	"2017-07-08"	"1"	"PURCHASE"	1516	563.00
"400"	"2017-07-09"	"1"	"PURCHASE"	2554	337.00
"400"	"2017-07-13"	"1"	"PURCHASE"	4981	731.00
"400"	"2017-07-16"	"1"	"PURCHASE"	1712	611.00
"400"	"2017-07-17"	"1"	"PURCHASE"	1755	341.00
"400"	"2017-07-18"	"1"	"PURCHASE"	3157	398.00
"400"	"2017-07-20"	"1"	"PURCHASE"	562	731.00
"400"	"2017-07-23"	"1"	"PURCHASE"	1650	538.00
"400"	"2017-07-26"	"1"	"PURCHASE"	1301	733.00
"400"	"2017-07-26"	"1"	"PURCHASE"	2787	567.00
"400"	"2017-07-26"	"19"	"CKPAYMENT"	-1	-9633.00
"400"	"2017-07-28"	"1"	"PURCHASE"	3229	617.00
"400"	"2017-07-30"	"1"	"PURCHASE"	2815	72.00
"400"	"2017-08-01"	"1"	"PURCHASE"	4826	679.00
"400"	"2017-08-02"	"1"	"PURCHASE"	3849	298.00
"400"	"2017-08-02"	"1"	"PURCHASE"	4596	313.00
"400"	"2017-08-03"	"1"	"PURCHASE"	3827	99.00
"400"	"2017-08-05"	"1"	"PURCHASE"	4006	510.00
"400"	"2017-08-06"	"1"	"PURCHASE"	791	482.00
"400"	"2017-08-10"	"1"	"PURCHASE"	1036	483.00
"400"	"2017-08-13"	"1"	"PURCHASE"	1380	409.00
"400"	"2017-08-14"	"1"	"PURCHASE"	2858	225.00
"400"	"2017-08-17"	"1"	"PURCHASE"	3323	337.00
"400"	"2017-08-19"	"1"	"PURCHASE"	1015	606.00
"400"	"2017-08-21"	"1"	"PURCHASE"	3375	341.00
"400"	"2017-08-22"	"1"	"PURCHASE"	515	709.00
"400"	"2017-08-22"	"1"	"PURCHASE"	886	593.00
"400"	"2017-08-23"	"1"	"PURCHASE"	2880	566.00
"400"	"2017-08-24"	"1"	"PURCHASE"	280	169.00
"400"	"2017-08-26"	"19"	"TTPAYMENT"	-4	-7508.00
"400"	"2017-09-01"	"1"	"PURCHASE"	1321	123.00
"400"	"2017-09-04"	"1"	"PURCHASE"	2523	152.00
"400"	"2017-09-07"	"1"	"PURCHASE"	191	99.00
"400"	"2017-09-07"	"1"	"PURCHASE"	2089	172.00
"400"	"2017-09-08"	"1"	"PURCHASE"	2855	114.00
"400"	"2017-09-09"	"1"	"PURCHASE"	1971	149.00
"400"	"2017-09-10"	"1"	"PURCHASE"	4950	114.00
"400"	"2017-09-11"	"1"	"PURCHASE"	3687	517.00
"400"	"2017-09-14"	"1"	"PURCHASE"	1501	401.00
"400"	"2017-09-16"	"1"	"PURCHASE"	3285	702.00
"400"	"2017-09-17"	"1"	"PURCHASE"	1009	74.00
"400"	"2017-09-17"	"1"	"PURCHASE"	1615	261.00
"400"	"2017-09-17"	"1"	"PURCHASE"	4411	245.00
"400"	"2017-09-20"	"1"	"PURCHASE"	4594	718.00
"400"	"2017-09-22"	"1"	"PURCHASE"	2713	37.00
"400"	"2017-09-23"	"1"	"PURCHASE"	795	445.00
"400"	"2017-09-23"	"1"	"PURCHASE"	2422	241.00
"400"	"2017-09-24"	"1"	"PURCHASE"	338	61.00
"400"	"2017-09-24"	"1"	"PURCHASE"	3731	682.00
"400"	"2017-09-26"	"19"	"TTPAYMENT"	-4	-5307.00
"400"	"2017-09-29"	"1"	"PURCHASE"	1560	221.00
"400"	"2017-09-29"	"1"	"PURCHASE"	2678	635.00
"400"	"2017-09-30"	"1"	"PURCHASE"	2288	287.00
"400"	"2017-10-01"	"1"	"PURCHASE"	1463	451.00
"400"	"2017-10-02"	"1"	"PURCHASE"	1046	428.00
"400"	"2017-10-02"	"1"	"PURCHASE"	1827	394.00
"400"	"2017-10-03"	"1"	"PURCHASE"	3817	19.00
"400"	"2017-10-04"	"1"	"PURCHASE"	3867	419.00
"400"	"2017-10-05"	"1"	"PURCHASE"	1697	402.00
"400"	"2017-10-09"	"1"	"PURCHASE"	2978	586.00
"400"	"2017-10-09"	"1"	"PURCHASE"	3951	740.00
"400"	"2017-10-09"	"1"	"PURCHASE"	4050	302.00
"400"	"2017-10-10"	"1"	"PURCHASE"	1195	15.00
"400"	"2017-10-15"	"1"	"PURCHASE"	4357	212.00
"400"	"2017-10-18"	"1"	"PURCHASE"	3601	442.00
"400"	"2017-10-22"	"1"	"PURCHASE"	4328	297.00
"400"	"2017-10-23"	"1"	"PURCHASE"	2310	240.00
"400"	"2017-10-29"	"1"	"PURCHASE"	2337	376.00
"400"	"2017-10-29"	"19"	"EPAYMENT"	0	-6466.00
"400"	"2017-10-30"	"1"	"PURCHASE"	4373	551.00
"400"	"2017-10-31"	"1"	"PURCHASE"	3001	403.00
"400"	"2017-11-01"	"1"	"PURCHASE"	569	686.00
"400"	"2017-11-03"	"1"	"PURCHASE"	7	474.00
"400"	"2017-11-08"	"1"	"PURCHASE"	1459	260.00
"400"	"2017-11-09"	"1"	"PURCHASE"	4768	154.00
"400"	"2017-11-13"	"1"	"PURCHASE"	3598	417.00
"400"	"2017-11-14"	"1"	"PURCHASE"	4848	249.00
"400"	"2017-11-15"	"1"	"PURCHASE"	2336	407.00
"400"	"2017-11-15"	"1"	"PURCHASE"	4271	532.00
"400"	"2017-11-16"	"1"	"PURCHASE"	2287	17.00
"400"	"2017-11-17"	"1"	"PURCHASE"	724	637.00
"400"	"2017-11-17"	"1"	"PURCHASE"	853	634.00
"400"	"2017-11-19"	"1"	"PURCHASE"	1288	711.00
"400"	"2017-11-19"	"1"	"PURCHASE"	4652	67.00
"400"	"2017-11-20"	"1"	"PURCHASE"	4962	405.00
"400"	"2017-11-21"	"1"	"PURCHASE"	1165	324.00
"400"	"2017-11-21"	"1"	"PURCHASE"	1229	402.00
"400"	"2017-11-26"	"1"	"PURCHASE"	3526	177.00
"400"	"2017-11-26"	"19"	"EPAYMENT"	0	-7507.00
"400"	"2017-11-29"	"1"	"PURCHASE"	1694	724.00
"400"	"2017-11-29"	"1"	"PURCHASE"	2943	22.00
"400"	"2017-11-30"	"1"	"PURCHASE"	344	599.00
"400"	"2017-12-01"	"1"	"PURCHASE"	1262	504.00
"400"	"2017-12-03"	"1"	"PURCHASE"	343	291.00
"400"	"2017-12-04"	"1"	"PURCHASE"	4450	728.00
"400"	"2017-12-04"	"1"	"PURCHASE"	4615	659.00
"400"	"2017-12-05"	"1"	"PURCHASE"	4475	169.00
"400"	"2017-12-06"	"1"	"PURCHASE"	2206	748.00
"400"	"2017-12-07"	"1"	"PURCHASE"	2875	431.00
"400"	"2017-12-10"	"1"	"PURCHASE"	680	92.00
"400"	"2017-12-10"	"1"	"PURCHASE"	4920	699.00
"400"	"2017-12-11"	"1"	"PURCHASE"	1888	621.00
"400"	"2017-12-12"	"1"	"PURCHASE"	1244	741.00
"400"	"2017-12-13"	"1"	"PURCHASE"	4326	273.00
"400"	"2017-12-14"	"1"	"PURCHASE"	2603	179.00
"400"	"2017-12-15"	"1"	"PURCHASE"	332	597.00
"400"	"2017-12-17"	"1"	"PURCHASE"	1831	714.00
"400"	"2017-12-17"	"1"	"PURCHASE"	3167	339.00
"400"	"2017-12-24"	"1"	"PURCHASE"	2245	582.00
"400"	"2017-12-25"	"1"	"PURCHASE"	2834	69.00
"400"	"2017-12-26"	"1"	"PURCHASE"	2429	44.00
"400"	"2017-12-26"	"19"	"EPAYMENT"	0	-9825.00
"400"	"2017-12-28"	"1"	"PURCHASE"	3138	390.00
"400"	"2017-12-29"	"1"	"PURCHASE"	2548	420.00
"400"	"2017-12-30"	"1"	"PURCHASE"	477	260.00
"400"	"2017-12-31"	"1"	"PURCHASE"	4219	379.00
"400"	"2018-01-04"	"1"	"PURCHASE"	2675	249.00
"400"	"2018-01-09"	"1"	"PURCHASE"	1184	410.00
"400"	"2018-01-10"	"1"	"PURCHASE"	1248	410.00
"400"	"2018-01-13"	"1"	"PURCHASE"	1503	17.00
"400"	"2018-01-13"	"1"	"PURCHASE"	3609	229.00
"400"	"2018-01-15"	"1"	"PURCHASE"	1464	158.00
"400"	"2018-01-15"	"1"	"PURCHASE"	1520	744.00
"400"	"2018-01-21"	"1"	"PURCHASE"	1483	444.00
"400"	"2018-01-24"	"1"	"PURCHASE"	2177	313.00
"400"	"2018-01-26"	"1"	"PURCHASE"	2741	519.00
"400"	"2018-01-26"	"19"	"CRDPAYMENT"	-3	-4942.00
"400"	"2018-01-27"	"1"	"PURCHASE"	1569	389.00
"400"	"2018-01-29"	"1"	"PURCHASE"	3979	218.00
"400"	"2018-01-31"	"1"	"PURCHASE"	1153	186.00
"400"	"2018-02-01"	"1"	"PURCHASE"	1468	429.00
"400"	"2018-02-02"	"1"	"PURCHASE"	4681	175.00
"400"	"2018-02-04"	"1"	"PURCHASE"	1171	266.00
"400"	"2018-02-04"	"1"	"PURCHASE"	3114	620.00
"400"	"2018-02-05"	"1"	"PURCHASE"	2384	449.00
"400"	"2018-02-06"	"1"	"PURCHASE"	878	47.00
"400"	"2018-02-06"	"1"	"PURCHASE"	2901	633.00
"400"	"2018-02-08"	"1"	"PURCHASE"	2706	139.00
"400"	"2018-02-08"	"1"	"PURCHASE"	3962	654.00
"400"	"2018-02-11"	"1"	"PURCHASE"	232	522.00
"400"	"2018-02-15"	"1"	"PURCHASE"	1896	579.00
"400"	"2018-02-17"	"1"	"PURCHASE"	2692	137.00
"400"	"2018-02-18"	"1"	"PURCHASE"	210	300.00
"400"	"2018-02-19"	"1"	"PURCHASE"	2090	378.00
"400"	"2018-02-20"	"1"	"PURCHASE"	1733	211.00
"400"	"2018-02-23"	"1"	"PURCHASE"	1867	68.00
"400"	"2018-02-24"	"1"	"PURCHASE"	3087	700.00
"400"	"2018-02-26"	"19"	"CKPAYMENT"	-1	-7100.00
"400"	"2018-02-27"	"1"	"PURCHASE"	4381	87.00
"400"	"2018-02-28"	"1"	"PURCHASE"	174	496.00
"400"	"2018-03-01"	"1"	"PURCHASE"	3417	236.00
"400"	"2018-03-03"	"1"	"PURCHASE"	1825	515.00
"400"	"2018-03-05"	"1"	"PURCHASE"	4289	412.00
"400"	"2018-03-06"	"1"	"PURCHASE"	4406	479.00
"400"	"2018-03-07"	"1"	"PURCHASE"	421	661.00
"400"	"2018-03-07"	"1"	"PURCHASE"	2290	576.00
"400"	"2018-03-07"	"1"	"PURCHASE"	2765	482.00
"400"	"2018-03-09"	"1"	"PURCHASE"	4930	231.00
"400"	"2018-03-11"	"1"	"PURCHASE"	2844	30.00
"400"	"2018-03-12"	"1"	"PURCHASE"	2488	67.00
"400"	"2018-03-12"	"1"	"PURCHASE"	2985	735.00
"400"	"2018-03-13"	"1"	"PURCHASE"	71	182.00
"400"	"2018-03-13"	"1"	"PURCHASE"	4772	303.00
"400"	"2018-03-14"	"1"	"PURCHASE"	1414	322.00
"400"	"2018-03-20"	"1"	"PURCHASE"	952	314.00
"400"	"2018-03-21"	"1"	"PURCHASE"	4696	289.00
"400"	"2018-03-22"	"1"	"PURCHASE"	1896	91.00
"400"	"2018-03-27"	"19"	"EPAYMENT"	0	-6508.00
"400"	"2018-03-30"	"1"	"PURCHASE"	3025	40.00
"400"	"2018-03-30"	"1"	"PURCHASE"	4353	249.00
"400"	"2018-03-31"	"1"	"PURCHASE"	4379	74.00
"400"	"2018-04-01"	"1"	"PURCHASE"	3987	81.00
"400"	"2018-04-01"	"1"	"PURCHASE"	4964	139.00
"400"	"2018-04-02"	"1"	"PURCHASE"	982	126.00
"400"	"2018-04-03"	"1"	"PURCHASE"	824	32.00
"400"	"2018-04-05"	"1"	"PURCHASE"	4753	719.00
"400"	"2018-04-06"	"1"	"PURCHASE"	3033	645.00
"400"	"2018-04-06"	"1"	"PURCHASE"	3848	521.00
"400"	"2018-04-07"	"1"	"PURCHASE"	1599	170.00
"400"	"2018-04-09"	"1"	"PURCHASE"	3060	224.00
"400"	"2018-04-10"	"1"	"PURCHASE"	4346	502.00
"400"	"2018-04-10"	"1"	"PURCHASE"	4447	410.00
"400"	"2018-04-12"	"1"	"PURCHASE"	3722	304.00
"400"	"2018-04-13"	"1"	"PURCHASE"	1347	138.00
"400"	"2018-04-17"	"1"	"PURCHASE"	3486	315.00
"400"	"2018-04-21"	"1"	"PURCHASE"	1826	267.00
"400"	"2018-04-21"	"1"	"PURCHASE"	4100	547.00
"400"	"2018-04-22"	"1"	"PURCHASE"	3230	238.00
"400"	"2018-04-22"	"1"	"PURCHASE"	4963	618.00
"400"	"2018-04-23"	"1"	"PURCHASE"	3286	370.00
"400"	"2018-04-23"	"1"	"PURCHASE"	4781	160.00
"400"	"2018-04-24"	"1"	"PURCHASE"	4189	438.00
"400"	"2018-04-26"	"1"	"PURCHASE"	1396	276.00
"400"	"2018-04-27"	"1"	"PURCHASE"	3029	706.00
"400"	"2018-04-28"	"1"	"PURCHASE"	2967	227.00
"400"	"2018-04-28"	"1"	"PURCHASE"	3422	511.00
"400"	"2018-04-28"	"19"	"TTPAYMENT"	-4	-9047.00
"400"	"2018-04-30"	"1"	"PURCHASE"	358	512.00
"400"	"2018-05-01"	"1"	"PURCHASE"	555	531.00
"400"	"2018-05-01"	"1"	"PURCHASE"	2780	721.00
"400"	"2018-05-02"	"1"	"PURCHASE"	2004	219.00
"400"	"2018-05-05"	"1"	"PURCHASE"	391	549.00
"400"	"2018-05-05"	"1"	"PURCHASE"	3047	136.00
"400"	"2018-05-09"	"1"	"PURCHASE"	3866	75.00
"400"	"2018-05-12"	"1"	"PURCHASE"	612	226.00
"400"	"2018-05-12"	"1"	"PURCHASE"	1690	346.00
"400"	"2018-05-15"	"1"	"PURCHASE"	761	347.00
"400"	"2018-05-15"	"1"	"PURCHASE"	1825	735.00
"400"	"2018-05-15"	"1"	"PURCHASE"	3837	73.00
"400"	"2018-05-17"	"1"	"PURCHASE"	4768	626.00
"400"	"2018-05-18"	"1"	"PURCHASE"	4658	379.00
"400"	"2018-05-19"	"1"	"PURCHASE"	1403	192.00
"400"	"2018-05-20"	"1"	"PURCHASE"	4015	39.00
"400"	"2018-05-23"	"1"	"PURCHASE"	2764	720.00
"400"	"2018-05-25"	"1"	"PURCHASE"	3720	511.00
"400"	"2018-05-26"	"1"	"PURCHASE"	1062	253.00
"400"	"2018-05-26"	"19"	"PPAYMENT"	-2	-7190.00
"400"	"2018-05-30"	"1"	"PURCHASE"	1579	361.00
"400"	"2018-06-01"	"1"	"PURCHASE"	2593	186.00
"400"	"2018-06-01"	"1"	"PURCHASE"	4581	80.00
"400"	"2018-06-02"	"1"	"PURCHASE"	3955	404.00
