"61"	"2019-03-07"	"Y"
"1270"	"2017-07-08"	"Y"
"303"	"2018-03-01"	"Y"
"1070"	"2018-06-27"	"Y"
"1049"	"2018-11-27"	"Y"
"1666"	"2016-06-30"	"Y"
"1418"	"2019-04-30"	"Y"
"679"	"2018-02-18"	"Y"
"262"	"2018-06-20"	"Y"
"757"	"2017-02-11"	"Y"
"993"	"2018-08-30"	"Y"
"315"	"2018-05-13"	"Y"
"120"	"2017-07-09"	"Y"
"588"	"2018-03-11"	"Y"
"345"	"2018-01-23"	"Y"
"996"	"2017-06-02"	"Y"
"843"	"2019-02-16"	"Y"
"1538"	"2019-01-18"	"Y"
"145"	"2017-05-16"	"Y"
"766"	"2019-04-30"	"Y"
"177"	"2017-05-20"	"Y"
"807"	"2017-07-31"	"Y"
"508"	"2017-07-14"	"Y"
"275"	"2017-12-08"	"Y"
"1394"	"2016-09-17"	"Y"
"430"	"2018-10-05"	"Y"
"1139"	"2017-02-09"	"Y"
"1305"	"2018-04-20"	"Y"
"1394"	"2017-04-25"	"Y"
"1120"	"2016-08-11"	"Y"
"1181"	"2017-12-27"	"Y"
"789"	"2017-09-05"	"Y"
"696"	"2017-12-31"	"Y"
"397"	"2018-04-01"	"Y"
"551"	"2016-10-13"	"Y"
"1368"	"2018-08-01"	"Y"
"891"	"2018-12-02"	"Y"
"515"	"2017-10-24"	"Y"
"389"	"2018-08-21"	"Y"
"1651"	"2016-09-09"	"Y"
"1387"	"2017-01-17"	"Y"
"804"	"2017-06-13"	"Y"
"304"	"2016-12-16"	"Y"
"867"	"2016-12-05"	"Y"
"774"	"2018-07-03"	"Y"
"1222"	"2018-05-10"	"Y"
"1594"	"2016-10-05"	"Y"
"1235"	"2017-09-29"	"Y"
"1453"	"2016-12-19"	"Y"
"882"	"2018-07-13"	"Y"
"730"	"2018-08-16"	"Y"
"1467"	"2016-12-13"	"Y"
"159"	"2016-06-17"	"Y"
"561"	"2018-06-22"	"Y"
"1361"	"2019-01-22"	"Y"
"1231"	"2018-10-05"	"Y"
"710"	"2016-12-16"	"Y"
"634"	"2017-05-09"	"Y"
"606"	"2017-05-21"	"Y"
"1593"	"2017-09-04"	"Y"
"766"	"2019-03-29"	"Y"
"1311"	"2017-03-05"	"Y"
"1553"	"2018-10-21"	"Y"
"1654"	"2017-07-23"	"Y"
"796"	"2018-07-28"	"Y"
"500"	"2017-05-18"	"Y"
"983"	"2017-04-11"	"Y"
"1568"	"2017-07-23"	"Y"
"102"	"2016-09-29"	"Y"
"465"	"2016-06-01"	"Y"
"407"	"2016-11-27"	"Y"
"771"	"2019-05-10"	"Y"
"1049"	"2016-10-06"	"Y"
"1159"	"2018-04-03"	"Y"
"1161"	"2019-03-24"	"Y"
"1614"	"2018-06-08"	"Y"
"907"	"2017-05-17"	"Y"
"1499"	"2017-08-21"	"Y"
"704"	"2018-07-24"	"Y"
"1279"	"2017-06-28"	"Y"
"1204"	"2018-04-28"	"Y"
"927"	"2018-10-14"	"Y"
"420"	"2016-06-04"	"Y"
"472"	"2017-10-06"	"Y"
"1114"	"2019-02-25"	"Y"
"635"	"2019-01-31"	"Y"
"1190"	"2018-07-10"	"Y"
"442"	"2016-09-16"	"Y"
"1491"	"2017-03-21"	"Y"
"807"	"2017-07-24"	"Y"
"15"	"2017-11-28"	"Y"
"208"	"2017-08-12"	"Y"
"1466"	"2018-05-13"	"Y"
"722"	"2018-03-04"	"Y"
"1015"	"2017-03-22"	"Y"
"768"	"2019-05-14"	"Y"
"760"	"2017-11-15"	"Y"
"684"	"2017-04-07"	"Y"
"812"	"2018-11-21"	"Y"
"1138"	"2018-12-12"	"Y"
"1583"	"2016-07-20"	"Y"
"487"	"2017-07-21"	"Y"
"1041"	"2017-02-20"	"Y"
"177"	"2018-10-02"	"Y"
"848"	"2018-11-08"	"Y"
"1456"	"2016-09-27"	"Y"
"619"	"2017-07-22"	"Y"
"1364"	"2018-09-23"	"Y"
"1215"	"2016-08-27"	"Y"
"780"	"2017-11-29"	"Y"
"442"	"2018-02-11"	"Y"
"1018"	"2018-06-06"	"Y"
"1450"	"2017-03-16"	"Y"
"341"	"2018-11-08"	"Y"
"37"	"2016-09-15"	"Y"
"886"	"2018-03-10"	"Y"
"880"	"2016-09-27"	"Y"
"1412"	"2016-07-21"	"Y"
"245"	"2017-03-07"	"Y"
"614"	"2018-03-13"	"Y"
"1192"	"2016-11-07"	"Y"
"687"	"2017-09-06"	"Y"
"668"	"2018-12-22"	"Y"
"702"	"2018-12-27"	"Y"
"345"	"2016-12-17"	"Y"
"696"	"2017-06-24"	"Y"
"1173"	"2016-08-29"	"Y"
"13"	"2017-11-06"	"Y"
"907"	"2016-06-01"	"Y"
"1379"	"2017-06-16"	"Y"
"229"	"2016-12-28"	"Y"
"806"	"2017-08-23"	"Y"
"282"	"2018-05-17"	"Y"
"1542"	"2017-08-18"	"Y"
"292"	"2016-05-22"	"Y"
"193"	"2017-03-09"	"Y"
"1174"	"2018-07-14"	"Y"
"27"	"2019-01-26"	"Y"
"491"	"2017-03-22"	"Y"
"678"	"2017-10-29"	"Y"
"717"	"2016-12-10"	"Y"
"20"	"2016-11-25"	"Y"
"1619"	"2016-08-19"	"Y"
"826"	"2017-06-26"	"Y"
"1421"	"2017-01-16"	"Y"
"610"	"2018-06-03"	"Y"
"1274"	"2017-10-09"	"Y"
"859"	"2017-03-16"	"Y"
"1340"	"2018-05-12"	"Y"
"1535"	"2016-07-09"	"Y"
"704"	"2019-03-30"	"Y"
"1554"	"2019-05-14"	"Y"
"597"	"2016-10-22"	"Y"
"576"	"2017-12-18"	"Y"
"1630"	"2018-07-04"	"Y"
"738"	"2017-10-16"	"Y"
"769"	"2017-03-02"	"Y"
"386"	"2016-08-23"	"Y"
"258"	"2016-07-31"	"Y"
"904"	"2018-05-24"	"Y"
"1620"	"2018-01-01"	"Y"
"434"	"2017-12-03"	"Y"
"1280"	"2016-05-23"	"Y"
"1569"	"2019-05-12"	"Y"
"1665"	"2017-05-07"	"Y"
"1547"	"2018-02-11"	"Y"
"1002"	"2017-05-18"	"Y"
"592"	"2017-04-16"	"Y"
"69"	"2018-04-17"	"Y"
"1290"	"2018-05-26"	"Y"
"512"	"2018-08-11"	"Y"
"305"	"2018-11-28"	"Y"
"1376"	"2019-04-01"	"Y"
"470"	"2018-03-06"	"Y"
"152"	"2016-07-13"	"Y"
"62"	"2018-07-03"	"Y"
"796"	"2019-03-20"	"Y"
"1404"	"2016-06-25"	"Y"
"720"	"2017-04-02"	"Y"
"1060"	"2016-05-30"	"Y"
"571"	"2018-07-08"	"Y"
"1460"	"2017-06-11"	"Y"
"1200"	"2017-01-05"	"Y"
"314"	"2018-09-10"	"Y"
"1024"	"2016-08-07"	"Y"
"219"	"2017-11-24"	"Y"
"210"	"2017-01-22"	"Y"
"1046"	"2018-08-29"	"Y"
"1258"	"2018-06-27"	"Y"
"269"	"2017-02-21"	"Y"
"600"	"2016-11-21"	"Y"
"428"	"2017-04-08"	"Y"
"230"	"2017-12-10"	"Y"
"173"	"2016-12-08"	"Y"
"407"	"2018-07-05"	"Y"
"1436"	"2016-06-20"	"Y"
"704"	"2018-04-17"	"Y"
"428"	"2018-08-10"	"Y"
"1287"	"2017-12-04"	"Y"
"1559"	"2016-08-24"	"Y"
"112"	"2019-04-15"	"Y"
"284"	"2018-01-17"	"Y"
"1348"	"2018-06-02"	"Y"
"6"	"2018-01-06"	"Y"
"486"	"2018-12-03"	"Y"
"1573"	"2019-02-16"	"Y"
"119"	"2017-12-14"	"Y"
"195"	"2017-09-29"	"Y"
"602"	"2018-04-18"	"Y"
"474"	"2017-07-06"	"Y"
"1104"	"2018-01-14"	"Y"
"205"	"2017-10-28"	"Y"
"110"	"2016-09-06"	"Y"
"1574"	"2017-06-26"	"Y"
"1635"	"2018-10-01"	"Y"
"970"	"2018-05-03"	"Y"
"702"	"2017-12-20"	"Y"
"299"	"2019-01-10"	"Y"
"937"	"2018-02-17"	"Y"
"167"	"2018-04-13"	"Y"
"221"	"2016-10-23"	"Y"
"668"	"2017-03-02"	"Y"
"22"	"2017-04-06"	"Y"
"374"	"2018-09-25"	"Y"
"845"	"2018-04-19"	"Y"
"1498"	"2017-09-09"	"Y"
"373"	"2018-10-06"	"Y"
"1613"	"2017-11-18"	"Y"
"933"	"2018-08-15"	"Y"
"790"	"2017-04-15"	"Y"
"750"	"2016-12-08"	"Y"
"368"	"2019-01-09"	"Y"
"547"	"2018-12-30"	"Y"
"1284"	"2018-12-05"	"Y"
"258"	"2016-10-16"	"Y"
"1511"	"2019-01-25"	"Y"
"1407"	"2016-09-17"	"Y"
"1126"	"2017-10-22"	"Y"
"1430"	"2018-04-21"	"Y"
"605"	"2018-04-03"	"Y"
"1537"	"2018-01-14"	"Y"
"1123"	"2017-12-17"	"Y"
"1598"	"2017-11-08"	"Y"
"1301"	"2016-12-08"	"Y"
"983"	"2019-02-04"	"Y"
"1047"	"2018-07-22"	"Y"
"673"	"2018-07-30"	"Y"
"1551"	"2017-02-12"	"Y"
"977"	"2017-10-02"	"Y"
"559"	"2016-11-22"	"Y"
"533"	"2018-02-03"	"Y"
"287"	"2018-04-21"	"Y"
"260"	"2016-12-09"	"Y"
"364"	"2019-04-12"	"Y"
"755"	"2016-06-01"	"Y"
"1261"	"2017-07-19"	"Y"
"1204"	"2019-01-26"	"Y"
"1015"	"2019-05-06"	"Y"
"1525"	"2016-06-11"	"Y"
"1225"	"2019-02-13"	"Y"
"1129"	"2018-03-10"	"Y"
"1067"	"2018-05-08"	"Y"
"752"	"2018-06-07"	"Y"
"317"	"2019-01-22"	"Y"
"753"	"2016-11-04"	"Y"
"803"	"2018-11-16"	"Y"
"1323"	"2017-04-14"	"Y"
"332"	"2017-07-29"	"Y"
"257"	"2018-01-18"	"Y"
"957"	"2017-01-10"	"Y"
"1148"	"2016-08-04"	"Y"
"736"	"2019-04-15"	"Y"
"930"	"2018-08-22"	"Y"
"625"	"2018-05-24"	"Y"
"897"	"2019-01-13"	"Y"
"475"	"2016-08-03"	"Y"
"1068"	"2017-07-03"	"Y"
"868"	"2017-08-20"	"Y"
"1292"	"2016-10-11"	"Y"
"1646"	"2018-03-04"	"Y"
"535"	"2016-09-10"	"Y"
"32"	"2017-06-09"	"Y"
"881"	"2018-08-01"	"Y"
"1299"	"2017-11-15"	"Y"
"596"	"2018-06-18"	"Y"
"50"	"2016-11-22"	"Y"
"1297"	"2016-10-02"	"Y"
"958"	"2018-10-02"	"Y"
"489"	"2017-01-19"	"Y"
"1197"	"2017-12-22"	"Y"
"1047"	"2018-10-11"	"Y"
"816"	"2016-10-29"	"Y"
"1562"	"2019-02-15"	"Y"
"279"	"2016-11-02"	"Y"
"1318"	"2017-05-02"	"Y"
"1207"	"2016-07-17"	"Y"
"1176"	"2016-07-01"	"Y"
"1027"	"2018-04-02"	"Y"
"818"	"2017-02-09"	"Y"
"680"	"2017-07-09"	"Y"
"1614"	"2017-12-03"	"Y"
"374"	"2018-11-11"	"Y"
"549"	"2016-12-01"	"Y"
"1622"	"2019-04-05"	"Y"
"892"	"2018-03-20"	"Y"
"190"	"2018-06-09"	"Y"
"1361"	"2017-05-30"	"Y"
"63"	"2017-06-22"	"Y"
"1467"	"2018-01-16"	"Y"
"537"	"2016-06-06"	"Y"
"254"	"2016-08-08"	"Y"
"582"	"2018-10-15"	"Y"
"960"	"2018-08-23"	"Y"
"240"	"2016-05-28"	"Y"
"773"	"2018-06-30"	"Y"
"125"	"2017-08-15"	"Y"
"1339"	"2018-03-16"	"Y"
"670"	"2018-03-26"	"Y"
"1255"	"2016-07-04"	"Y"
"289"	"2018-01-01"	"Y"
"860"	"2018-02-10"	"Y"
"1546"	"2016-08-05"	"Y"
"1364"	"2018-01-15"	"Y"
"220"	"2018-02-07"	"Y"
"1573"	"2016-07-13"	"Y"
"36"	"2018-11-25"	"Y"
"1261"	"2016-11-18"	"Y"
"293"	"2018-02-28"	"Y"
"1125"	"2019-05-16"	"Y"
"1479"	"2017-07-20"	"Y"
"1061"	"2018-02-16"	"Y"
"887"	"2016-06-11"	"Y"
"181"	"2016-10-03"	"Y"
"1331"	"2017-03-10"	"Y"
"1632"	"2017-08-11"	"Y"
"125"	"2017-03-13"	"Y"
"390"	"2018-12-12"	"Y"
"1631"	"2019-01-29"	"Y"
"858"	"2018-11-27"	"Y"
"299"	"2016-06-26"	"Y"
"366"	"2018-12-06"	"Y"
"1444"	"2018-01-12"	"Y"
"538"	"2017-10-15"	"Y"
"1474"	"2018-12-26"	"Y"
"659"	"2018-07-04"	"Y"
"770"	"2016-10-07"	"Y"
"399"	"2018-06-18"	"Y"
"31"	"2016-07-14"	"Y"
"526"	"2017-12-25"	"Y"
"1463"	"2019-02-23"	"Y"
"632"	"2018-08-26"	"Y"
"1658"	"2017-08-04"	"Y"
"944"	"2019-04-04"	"Y"
"1237"	"2016-09-07"	"Y"
"1000"	"2018-02-15"	"Y"
"424"	"2018-09-25"	"Y"
"368"	"2018-02-04"	"Y"
"470"	"2016-09-03"	"Y"
"885"	"2017-06-30"	"Y"
"1325"	"2016-07-24"	"Y"
"618"	"2017-11-17"	"Y"
"1597"	"2019-02-17"	"Y"
"930"	"2017-02-04"	"Y"
"875"	"2016-12-01"	"Y"
"1197"	"2016-07-28"	"Y"
"1196"	"2017-01-28"	"Y"
"735"	"2018-02-16"	"Y"
"1596"	"2016-06-29"	"Y"
"348"	"2017-12-08"	"Y"
"1500"	"2019-02-20"	"Y"
"1577"	"2019-01-27"	"Y"
"1602"	"2018-04-06"	"Y"
"226"	"2016-06-09"	"Y"
"1624"	"2019-02-15"	"Y"
"750"	"2017-12-01"	"Y"
"1632"	"2018-02-19"	"Y"
"1278"	"2017-05-17"	"Y"
"1225"	"2019-01-04"	"Y"
"39"	"2018-06-18"	"Y"
"281"	"2018-05-11"	"Y"
"1343"	"2017-06-27"	"Y"
"1233"	"2018-08-10"	"Y"
"559"	"2016-09-20"	"Y"
"998"	"2017-06-06"	"Y"
"1087"	"2017-01-15"	"Y"
"576"	"2018-07-11"	"Y"
"84"	"2018-05-16"	"Y"
"938"	"2019-05-10"	"Y"
"443"	"2018-12-22"	"Y"
"318"	"2016-09-09"	"Y"
"1453"	"2017-02-25"	"Y"
"42"	"2018-08-13"	"Y"
"1171"	"2017-12-16"	"Y"
"91"	"2018-02-27"	"Y"
"1652"	"2017-07-08"	"Y"
"35"	"2019-03-18"	"Y"
"1518"	"2017-04-17"	"Y"
"1459"	"2016-08-30"	"Y"
"1518"	"2018-03-29"	"Y"
"1255"	"2017-09-01"	"Y"
"632"	"2017-03-08"	"Y"
"1517"	"2017-10-27"	"Y"
"373"	"2016-12-11"	"Y"
"242"	"2018-05-22"	"Y"
"1063"	"2019-03-27"	"Y"
"362"	"2016-07-05"	"Y"
"2"	"2018-11-02"	"Y"
"499"	"2017-07-31"	"Y"
"209"	"2017-01-16"	"Y"
"736"	"2018-08-01"	"Y"
"213"	"2018-02-20"	"Y"
"1540"	"2016-10-04"	"Y"
"481"	"2018-06-29"	"Y"
"357"	"2017-11-12"	"Y"
"170"	"2017-07-18"	"Y"
"533"	"2017-03-06"	"Y"
"1404"	"2016-11-19"	"Y"
"363"	"2018-03-20"	"Y"
"911"	"2019-04-14"	"Y"
"1106"	"2017-12-30"	"Y"
"695"	"2016-10-21"	"Y"
"1581"	"2016-08-09"	"Y"
"520"	"2016-07-15"	"Y"
"272"	"2019-04-11"	"Y"
"1171"	"2018-04-15"	"Y"
"1511"	"2018-05-04"	"Y"
"827"	"2016-11-16"	"Y"
"939"	"2017-12-23"	"Y"
"436"	"2019-01-16"	"Y"
"1013"	"2017-08-29"	"Y"
"42"	"2018-11-29"	"Y"
"733"	"2016-10-30"	"Y"
"1649"	"2018-04-22"	"Y"
"95"	"2018-01-14"	"Y"
"1224"	"2018-12-13"	"Y"
"1216"	"2017-07-04"	"Y"
"207"	"2018-10-15"	"Y"
"821"	"2016-11-20"	"Y"
"1006"	"2019-05-02"	"Y"
"636"	"2018-08-19"	"Y"
"1298"	"2018-05-10"	"Y"
"722"	"2016-11-13"	"Y"
"1505"	"2017-11-07"	"Y"
"1135"	"2018-11-23"	"Y"
"123"	"2017-09-26"	"Y"
"1182"	"2018-03-02"	"Y"
"449"	"2016-12-21"	"Y"
"13"	"2019-04-20"	"Y"
"1092"	"2018-12-16"	"Y"
"278"	"2016-05-22"	"Y"
"14"	"2018-09-06"	"Y"
"1453"	"2016-09-16"	"Y"
"1301"	"2019-02-11"	"Y"
"1445"	"2017-03-21"	"Y"
"1296"	"2017-02-10"	"Y"
"1418"	"2016-05-26"	"Y"
"1643"	"2017-12-20"	"Y"
"338"	"2017-09-21"	"Y"
"134"	"2019-03-04"	"Y"
"1216"	"2017-12-09"	"Y"
"437"	"2018-10-08"	"Y"
"1365"	"2019-01-08"	"Y"
"753"	"2017-11-20"	"Y"
"951"	"2018-11-21"	"Y"
"1239"	"2017-11-29"	"Y"
"261"	"2016-06-13"	"Y"
"218"	"2016-05-28"	"Y"
"1074"	"2017-07-12"	"Y"
"642"	"2018-01-09"	"Y"
"160"	"2017-06-08"	"Y"
"1147"	"2017-05-21"	"Y"
"811"	"2018-03-25"	"Y"
"515"	"2018-02-04"	"Y"
"1228"	"2017-10-09"	"Y"
"1517"	"2017-05-22"	"Y"
"65"	"2018-08-11"	"Y"
"1439"	"2017-07-15"	"Y"
"994"	"2017-03-29"	"Y"
"409"	"2016-10-06"	"Y"
"1558"	"2017-02-16"	"Y"
"542"	"2018-03-20"	"Y"
"1051"	"2016-11-30"	"Y"
"958"	"2018-02-19"	"Y"
"140"	"2018-09-03"	"Y"
"759"	"2018-06-10"	"Y"
"1085"	"2019-01-13"	"Y"
"1076"	"2018-12-15"	"Y"
"450"	"2018-06-15"	"Y"
"1183"	"2017-12-18"	"Y"
"933"	"2019-01-30"	"Y"
"708"	"2016-12-05"	"Y"
"33"	"2019-05-11"	"Y"
"1124"	"2018-08-21"	"Y"
"862"	"2018-06-30"	"Y"
"735"	"2017-11-09"	"Y"
"616"	"2016-07-08"	"Y"
"131"	"2016-12-20"	"Y"
"1352"	"2017-07-18"	"Y"
"773"	"2019-02-15"	"Y"
"183"	"2019-02-27"	"Y"
"874"	"2018-05-26"	"Y"
"449"	"2018-12-04"	"Y"
"747"	"2017-11-07"	"Y"
"1374"	"2019-01-13"	"Y"
"278"	"2018-07-23"	"Y"
"1216"	"2017-05-23"	"Y"
"222"	"2017-11-11"	"Y"
"1058"	"2017-09-26"	"Y"
"870"	"2018-11-03"	"Y"
"355"	"2017-03-07"	"Y"
"576"	"2018-02-05"	"Y"
"614"	"2019-05-13"	"Y"
"916"	"2017-10-06"	"Y"
"673"	"2016-12-14"	"Y"
"378"	"2017-02-18"	"Y"
"1484"	"2018-04-11"	"Y"
"933"	"2019-03-15"	"Y"
"327"	"2016-08-04"	"Y"
"1557"	"2018-07-27"	"Y"
"1487"	"2019-04-21"	"Y"
"456"	"2016-07-22"	"Y"
"990"	"2016-11-20"	"Y"
"900"	"2019-04-18"	"Y"
"138"	"2019-01-30"	"Y"
"314"	"2018-08-13"	"Y"
"707"	"2018-08-21"	"Y"
"1500"	"2017-01-21"	"Y"
"1558"	"2019-02-15"	"Y"
"1134"	"2017-08-31"	"Y"
"1097"	"2016-12-19"	"Y"
"368"	"2016-10-26"	"Y"
"1540"	"2017-03-20"	"Y"
"1357"	"2017-06-21"	"Y"
"1048"	"2017-12-13"	"Y"
"1002"	"2017-04-02"	"Y"
"1124"	"2016-07-17"	"Y"
"433"	"2016-10-31"	"Y"
"720"	"2017-06-08"	"Y"
"777"	"2017-07-04"	"Y"
"1352"	"2016-08-04"	"Y"
"260"	"2017-02-25"	"Y"
"320"	"2016-06-21"	"Y"
"794"	"2017-03-22"	"Y"
"1559"	"2018-10-31"	"Y"
"317"	"2019-02-08"	"Y"
"721"	"2018-05-26"	"Y"
"1539"	"2017-06-18"	"Y"
"300"	"2016-07-13"	"Y"
"792"	"2018-11-06"	"Y"
"1257"	"2018-04-05"	"Y"
"656"	"2016-10-18"	"Y"
"82"	"2017-06-13"	"Y"
"885"	"2017-01-18"	"Y"
"1008"	"2016-09-28"	"Y"
"1188"	"2017-03-22"	"Y"
"268"	"2016-11-23"	"Y"
"715"	"2018-04-30"	"Y"
"1071"	"2018-11-18"	"Y"
"1248"	"2018-07-11"	"Y"
"1477"	"2017-07-07"	"Y"
"90"	"2016-12-23"	"Y"
"959"	"2017-04-10"	"Y"
"1086"	"2019-01-19"	"Y"
"595"	"2018-12-29"	"Y"
"711"	"2017-01-27"	"Y"
"803"	"2018-08-12"	"Y"
"152"	"2019-03-26"	"Y"
"1087"	"2017-02-15"	"Y"
"1300"	"2017-02-19"	"Y"
"1080"	"2017-10-24"	"Y"
"1283"	"2017-07-07"	"Y"
"1217"	"2017-09-13"	"Y"
"999"	"2017-08-26"	"Y"
"1099"	"2016-09-24"	"Y"
"375"	"2019-03-27"	"Y"
"540"	"2017-10-01"	"Y"
"105"	"2017-03-04"	"Y"
"1640"	"2017-05-22"	"Y"
"1286"	"2018-12-13"	"Y"
"564"	"2018-11-02"	"Y"
"1655"	"2018-01-26"	"Y"
"479"	"2018-11-19"	"Y"
"972"	"2016-10-09"	"Y"
"235"	"2018-12-10"	"Y"
"858"	"2017-02-13"	"Y"
"2"	"2017-09-29"	"Y"
"491"	"2017-08-16"	"Y"
"317"	"2016-07-30"	"Y"
"419"	"2016-11-23"	"Y"
"200"	"2018-08-14"	"Y"
"1568"	"2018-03-20"	"Y"
"671"	"2017-11-13"	"Y"
"171"	"2018-02-14"	"Y"
"1374"	"2017-08-21"	"Y"
"1162"	"2018-12-09"	"Y"
"1500"	"2018-08-13"	"Y"
"1231"	"2018-01-07"	"Y"
"177"	"2017-12-17"	"Y"
"1429"	"2017-10-28"	"Y"
"949"	"2016-07-11"	"Y"
"13"	"2018-06-30"	"Y"
"130"	"2017-09-29"	"Y"
"1004"	"2018-11-26"	"Y"
"715"	"2017-05-15"	"Y"
"527"	"2018-04-23"	"Y"
"61"	"2017-09-13"	"Y"
"1348"	"2018-01-25"	"Y"
"477"	"2017-04-08"	"Y"
"1475"	"2018-04-27"	"Y"
"1250"	"2018-03-04"	"Y"
"1053"	"2018-05-31"	"Y"
"1353"	"2017-05-01"	"Y"
"460"	"2017-03-19"	"Y"
"294"	"2018-08-31"	"Y"
"277"	"2017-10-01"	"Y"
"1246"	"2017-05-29"	"Y"
"99"	"2016-10-02"	"Y"
"1453"	"2017-06-30"	"Y"
"53"	"2017-08-20"	"Y"
"1543"	"2016-09-23"	"Y"
"190"	"2017-12-24"	"Y"
"271"	"2019-05-15"	"Y"
"183"	"2018-02-21"	"Y"
"1649"	"2016-06-22"	"Y"
"952"	"2017-04-09"	"Y"
"744"	"2017-12-02"	"Y"
"375"	"2017-10-16"	"Y"
"709"	"2016-09-11"	"Y"
"241"	"2019-02-08"	"Y"
"934"	"2017-03-15"	"Y"
"501"	"2019-03-29"	"Y"
"1634"	"2018-01-24"	"Y"
"309"	"2019-05-11"	"Y"
"960"	"2019-03-04"	"Y"
"1180"	"2017-11-02"	"Y"
"328"	"2016-11-20"	"Y"
"1027"	"2016-09-17"	"Y"
"711"	"2018-07-04"	"Y"
"1501"	"2016-08-28"	"Y"
"392"	"2016-08-04"	"Y"
"642"	"2016-09-06"	"Y"
"1202"	"2018-11-01"	"Y"
"1655"	"2019-04-14"	"Y"
"43"	"2016-09-29"	"Y"
"189"	"2017-07-02"	"Y"
"1360"	"2018-07-17"	"Y"
"723"	"2016-12-18"	"Y"
"1262"	"2017-10-17"	"Y"
"1278"	"2016-10-27"	"Y"
"363"	"2018-04-30"	"Y"
"88"	"2017-06-09"	"Y"
"415"	"2016-08-20"	"Y"
"785"	"2017-05-29"	"Y"
"816"	"2016-12-06"	"Y"
"1392"	"2016-07-30"	"Y"
"1472"	"2016-08-09"	"Y"
"385"	"2017-09-12"	"Y"
"351"	"2017-01-15"	"Y"
"35"	"2016-06-20"	"Y"
"1291"	"2017-08-18"	"Y"
"1306"	"2017-03-21"	"Y"
"888"	"2018-08-30"	"Y"
"231"	"2017-08-28"	"Y"
"628"	"2018-10-29"	"Y"
"1183"	"2016-08-06"	"Y"
"84"	"2017-03-21"	"Y"
"1439"	"2018-07-29"	"Y"
"1468"	"2017-12-25"	"Y"
"1216"	"2018-12-04"	"Y"
"419"	"2019-03-08"	"Y"
"1661"	"2017-09-18"	"Y"
"807"	"2019-04-07"	"Y"
"643"	"2018-08-31"	"Y"
"857"	"2017-02-24"	"Y"
"1179"	"2016-10-05"	"Y"
"884"	"2016-07-19"	"Y"
"1043"	"2016-06-29"	"Y"
"464"	"2016-05-16"	"Y"
"286"	"2018-09-18"	"Y"
"1545"	"2017-05-17"	"Y"
"735"	"2016-07-01"	"Y"
"1578"	"2018-05-10"	"Y"
"556"	"2016-12-10"	"Y"
"1449"	"2018-04-25"	"Y"
"1413"	"2016-06-14"	"Y"
"217"	"2017-06-14"	"Y"
"431"	"2017-03-29"	"Y"
"53"	"2016-07-10"	"Y"
"28"	"2018-07-22"	"Y"
"871"	"2019-05-15"	"Y"
"227"	"2018-09-27"	"Y"
"730"	"2017-10-09"	"Y"
"1067"	"2018-03-07"	"Y"
"1471"	"2018-05-01"	"Y"
"795"	"2017-10-21"	"Y"
"908"	"2017-08-24"	"Y"
"366"	"2018-11-29"	"Y"
"1461"	"2017-06-21"	"Y"
"935"	"2017-12-11"	"Y"
"1532"	"2016-08-06"	"Y"
"1271"	"2019-03-31"	"Y"
"1065"	"2016-09-11"	"Y"
"812"	"2018-01-26"	"Y"
"987"	"2019-02-07"	"Y"
"1466"	"2017-01-28"	"Y"
"1240"	"2018-01-12"	"Y"
"1359"	"2018-03-09"	"Y"
"1277"	"2018-10-05"	"Y"
"396"	"2019-03-18"	"Y"
"469"	"2019-04-06"	"Y"
"1597"	"2016-10-10"	"Y"
"1004"	"2016-11-02"	"Y"
"633"	"2017-12-08"	"Y"
"901"	"2018-10-30"	"Y"
"84"	"2018-09-11"	"Y"
"242"	"2018-07-17"	"Y"
"1604"	"2019-01-17"	"Y"
"673"	"2017-12-16"	"Y"
"1047"	"2017-04-17"	"Y"
"1145"	"2016-06-22"	"Y"
"681"	"2018-06-28"	"Y"
"141"	"2017-08-09"	"Y"
"266"	"2018-09-06"	"Y"
"199"	"2016-09-21"	"Y"
"682"	"2017-01-09"	"Y"
"342"	"2017-06-23"	"Y"
"1405"	"2018-01-18"	"Y"
"780"	"2016-11-12"	"Y"
"1176"	"2018-12-08"	"Y"
"397"	"2018-01-08"	"Y"
"523"	"2017-06-23"	"Y"
"1167"	"2018-03-08"	"Y"
"1450"	"2019-01-21"	"Y"
"614"	"2017-01-31"	"Y"
"1046"	"2016-09-11"	"Y"
"1502"	"2018-11-14"	"Y"
"1101"	"2016-12-09"	"Y"
"1059"	"2018-05-13"	"Y"
"1422"	"2018-01-16"	"Y"
"785"	"2018-06-30"	"Y"
"1358"	"2017-07-31"	"Y"
"254"	"2018-04-14"	"Y"
"411"	"2016-09-09"	"Y"
"946"	"2019-04-11"	"Y"
"277"	"2017-07-17"	"Y"
"997"	"2017-01-30"	"Y"
"936"	"2017-10-17"	"Y"
"1424"	"2018-09-21"	"Y"
"304"	"2017-10-14"	"Y"
"1087"	"2017-03-15"	"Y"
"37"	"2017-07-08"	"Y"
"465"	"2018-05-14"	"Y"
"1113"	"2018-10-08"	"Y"
"394"	"2018-12-24"	"Y"
"441"	"2019-04-13"	"Y"
"1653"	"2017-06-10"	"Y"
"431"	"2016-09-03"	"Y"
"1181"	"2018-07-08"	"Y"
"1169"	"2018-07-08"	"Y"
"1075"	"2017-09-01"	"Y"
