"398675","2010-07-19 02:26:02.000000",0,"BROWSE DEVICES"
"398675","2010-07-19 02:29:05.000000",0,"VIEW BILL"
"398675","2010-07-19 02:31:51.000000",0,"FAQ"
"398675","2010-07-19 02:33:04.000000",0,"REVIEW CONTRACT"
"398675","2010-07-25 19:33:04.000000",1,"BILL DISPUTE"
"398675","2010-07-25 19:33:58.000000",2,"ACCOUNT SUMMARY"
"398675","2010-07-25 19:36:49.000000",2,"VIEW BILL"
"398675","2010-07-25 19:39:25.000000",2,"BILL DISPUTE"
"398675","2010-07-25 19:41:03.000000",2,"REVIEW CONTRACT"
"398675","2010-07-25 19:44:23.000000",2,"VIEW BILL"
"398675","2010-07-25 19:47:56.000000",3,"ACCOUNT SUMMARY"
"398675","2010-08-04 00:47:56.000000",4,"BILL DISPUTE"
"398675","2010-08-07 19:47:56.000000",5,"BILL DISPUTE"
"398675","2010-08-12 16:47:56.000000",6,"SERVICE COMPLAINT"
"398675","2010-08-13 13:47:56.000000",7,"SERVICE COMPLAINT"
"398675","2010-08-19 04:47:56.000000",8,"BILL DISPUTE"
"398675","2010-08-28 08:47:56.000000",9,"BILL DISPUTE"
"398675","2010-08-30 16:47:56.000000",10,"BILL DISPUTE"
"398675","2010-09-03 11:47:56.000000",11,"BILL DISPUTE"
"398675","2010-09-09 19:47:56.000000",12,"SERVICE COMPLAINT"
"398675","2010-09-09 19:51:30.000000",13,"ACCOUNT SUMMARY"
"398675","2010-09-09 19:55:03.000000",13,"REVIEW CONTRACT"
"398675","2010-09-09 19:56:49.000000",13,"CANCEL SERVICE"
"642702","2010-09-02 17:16:21.000000",0,"SERVICE COMPLAINT"
"642702","2010-09-09 07:16:21.000000",1,"SERVICE COMPLAINT"
"642702","2010-09-19 03:16:21.000000",2,"SERVICE COMPLAINT"
"642702","2010-09-20 16:16:21.000000",3,"BILL DISPUTE"
"642702","2010-09-20 16:19:37.000000",4,"ACCOUNT SUMMARY"
"642702","2010-09-24 16:19:37.000000",5,"BILL DISPUTE"
"642702","2010-10-03 21:19:37.000000",6,"CANCEL SERVICE"
"460446","2010-09-07 09:01:58.000000",0,"ACCOUNT SUMMARY"
"460446","2010-09-07 09:03:31.000000",0,"BROWSE DEVICES"
"460446","2010-09-07 09:04:53.000000",0,"REVIEW CONTRACT"
"460446","2010-09-17 08:04:53.000000",1,"SERVICE COMPLAINT"
"460446","2010-09-17 08:07:48.000000",2,"ACCOUNT SUMMARY"
"460446","2010-09-17 08:10:44.000000",2,"PROFILE UPDATE"
"460446","2010-09-17 08:14:22.000000",2,"SERVICE COMPLAINT"
"460446","2010-09-17 08:17:06.000000",2,"FAQ"
"460446","2010-09-24 22:17:06.000000",3,"SERVICE COMPLAINT"
"460446","2010-09-29 20:17:06.000000",4,"SERVICE COMPLAINT"
"460446","2010-10-08 04:17:06.000000",5,"BILL DISPUTE"
"460446","2010-10-08 04:20:28.000000",6,"ACCOUNT SUMMARY"
"460446","2010-10-08 04:22:52.000000",6,"PROFILE UPDATE"
"460446","2010-10-08 04:25:07.000000",7,"ACCOUNT SUMMARY"
"460446","2010-10-13 08:25:07.000000",8,"BILL DISPUTE"
"460446","2010-10-13 08:26:16.000000",9,"ACCOUNT SUMMARY"
"460446","2010-10-13 08:28:43.000000",9,"ACCOUNT SUMMARY"
"460446","2010-10-13 08:30:40.000000",9,"BROWSE DEVICES"
"460446","2010-10-13 08:34:31.000000",9,"VIEW BILL"
"460446","2010-10-13 08:38:10.000000",10,"ACCOUNT SUMMARY"
"460446","2010-10-15 19:38:10.000000",11,"CANCEL SERVICE"
"533162","2010-08-22 22:59:21.000000",0,"BILL DISPUTE"
"533162","2010-08-22 23:03:17.000000",1,"ACCOUNT SUMMARY"
"533162","2010-08-22 23:05:13.000000",1,"BROWSE DEVICES"
"533162","2010-08-22 23:06:34.000000",1,"BILL DISPUTE"
"533162","2010-08-31 02:06:34.000000",2,"SERVICE COMPLAINT"
"533162","2010-09-05 12:06:34.000000",3,"SERVICE COMPLAINT"
"533162","2010-09-09 13:06:34.000000",4,"CANCEL SERVICE"
"431044","2010-07-25 00:39:22.000000",0,"SERVICE COMPLAINT"
"431044","2010-07-30 18:39:22.000000",1,"BILL DISPUTE"
"431044","2010-07-30 18:42:41.000000",2,"ACCOUNT SUMMARY"
"431044","2010-07-30 18:45:51.000000",2,"FAQ"
"431044","2010-07-30 18:47:04.000000",2,"CUSTOMER SUPPORT"
"431044","2010-07-30 18:48:34.000000",2,"FAQ"
"431044","2010-07-30 18:49:50.000000",2,"SERVICE COMPLAINT"
"431044","2010-07-30 18:53:24.000000",2,"ACCOUNT SUMMARY"
"431044","2010-08-09 16:53:24.000000",3,"CANCEL SERVICE"
"614034","2010-09-05 23:13:07.000000",0,"SERVICE COMPLAINT"
"614034","2010-09-07 16:13:07.000000",1,"BILL DISPUTE"
"614034","2010-09-13 15:13:07.000000",2,"BILL DISPUTE"
"614034","2010-09-18 02:13:07.000000",3,"BILL DISPUTE"
"614034","2010-09-18 02:15:53.000000",4,"ACCOUNT SUMMARY"
"614034","2010-09-18 02:19:38.000000",4,"BILL DISPUTE"
"614034","2010-09-18 02:23:33.000000",4,"FAQ"
"614034","2010-09-18 02:27:29.000000",4,"REVIEW CONTRACT"
"614034","2010-09-18 02:30:00.000000",4,"SERVICE COMPLAINT"
"614034","2010-09-18 02:31:41.000000",5,"ACCOUNT SUMMARY"
"614034","2010-09-18 02:34:48.000000",5,"ACCOUNT SUMMARY"
"614034","2010-09-27 10:34:48.000000",6,"BILL DISPUTE"
"614034","2010-09-30 11:34:48.000000",7,"CANCEL SERVICE"
"402568","2010-08-11 21:20:11.000000",0,"SERVICE COMPLAINT"
"402568","2010-08-14 12:20:11.000000",1,"SERVICE COMPLAINT"
"402568","2010-08-15 01:20:11.000000",2,"SERVICE COMPLAINT"
"402568","2010-08-23 08:20:11.000000",3,"BILL DISPUTE"
"402568","2010-08-28 05:20:11.000000",4,"BILL DISPUTE"
"402568","2010-09-01 03:20:11.000000",5,"BILL DISPUTE"
"402568","2010-09-01 03:23:29.000000",6,"ACCOUNT SUMMARY"
"402568","2010-09-01 03:26:11.000000",6,"REVIEW CONTRACT"
"402568","2010-09-01 03:28:36.000000",6,"BILL DISPUTE"
"402568","2010-09-01 03:31:29.000000",6,"BROWSE DEVICES"
"402568","2010-09-01 03:32:06.000000",6,"ACCOUNT SUMMARY"
"402568","2010-09-08 23:32:06.000000",7,"BILL DISPUTE"
"402568","2010-09-12 18:32:06.000000",8,"SERVICE COMPLAINT"
"402568","2010-09-14 13:32:06.000000",9,"BILL DISPUTE"
"402568","2010-09-18 06:32:06.000000",10,"BILL DISPUTE"
"402568","2010-09-18 06:33:03.000000",11,"ACCOUNT SUMMARY"
"402568","2010-09-18 06:35:03.000000",11,"PROFILE UPDATE"
"402568","2010-09-18 06:35:53.000000",11,"VIEW BILL"
"402568","2010-09-18 06:37:59.000000",11,"BILL DISPUTE"
"402568","2010-09-18 06:38:54.000000",11,"SERVICE COMPLAINT"
"402568","2010-09-22 07:38:54.000000",12,"SERVICE COMPLAINT"
"402568","2010-09-22 07:41:55.000000",13,"ACCOUNT SUMMARY"
"402568","2010-09-22 07:45:35.000000",13,"PROFILE UPDATE"
"402568","2010-09-22 07:46:45.000000",13,"VIEW BILL"
"402568","2010-09-22 07:48:18.000000",13,"FAQ"
"402568","2010-09-22 07:49:18.000000",13,"SERVICE COMPLAINT"
"402568","2010-09-26 08:49:18.000000",14,"BILL DISPUTE"
"402568","2010-10-04 06:49:18.000000",15,"CANCEL SERVICE"
"634657","2010-07-17 14:38:30.000000",0,"ACCOUNT SUMMARY"
"634657","2010-07-17 14:39:19.000000",0,"ACCOUNT SUMMARY"
"634657","2010-07-17 14:40:42.000000",1,"ACCOUNT SUMMARY"
"634657","2010-07-17 14:42:55.000000",2,"ACCOUNT SUMMARY"
"634657","2010-07-17 14:46:53.000000",2,"BROWSE DEVICES"
"634657","2010-07-17 14:49:31.000000",2,"SERVICE COMPLAINT"
"634657","2010-07-17 14:52:23.000000",2,"PROFILE UPDATE"
"634657","2010-07-17 14:54:05.000000",2,"PROFILE UPDATE"
"634657","2010-07-25 01:54:05.000000",3,"SERVICE COMPLAINT"
"634657","2010-08-02 00:54:05.000000",4,"SERVICE COMPLAINT"
"634657","2010-08-02 00:55:41.000000",5,"ACCOUNT SUMMARY"
"634657","2010-08-02 00:58:24.000000",5,"CANCEL SERVICE"
"430014","2010-08-27 03:15:39.000000",0,"ACCOUNT SUMMARY"
"430014","2010-08-27 03:18:02.000000",0,"BILL DISPUTE"
"430014","2010-08-27 03:19:33.000000",0,"REVIEW CONTRACT"
"430014","2010-08-27 03:22:20.000000",0,"PROFILE UPDATE"
"430014","2010-08-27 03:23:00.000000",1,"ACCOUNT SUMMARY"
"430014","2010-08-27 03:26:38.000000",1,"SERVICE COMPLAINT"
"430014","2010-08-27 03:30:37.000000",1,"FAQ"
"430014","2010-08-27 03:31:43.000000",1,"CUSTOMER SUPPORT"
"430014","2010-09-03 23:31:43.000000",2,"BILL DISPUTE"
"430014","2010-09-06 19:31:43.000000",3,"SERVICE COMPLAINT"
"430014","2010-09-11 08:31:43.000000",4,"BILL DISPUTE"
"430014","2010-09-11 08:34:17.000000",5,"ACCOUNT SUMMARY"
"430014","2010-09-11 08:36:11.000000",5,"FAQ"
"430014","2010-09-11 08:37:54.000000",5,"CUSTOMER SUPPORT"
"430014","2010-09-17 00:37:54.000000",6,"BILL DISPUTE"
"430014","2010-09-26 13:37:54.000000",7,"BILL DISPUTE"
"430014","2010-09-26 13:41:13.000000",8,"ACCOUNT SUMMARY"
"430014","2010-09-26 13:44:57.000000",8,"REVIEW CONTRACT"
"430014","2010-09-26 13:47:07.000000",8,"SERVICE COMPLAINT"
"430014","2010-09-26 13:48:29.000000",8,"REVIEW CONTRACT"
"430014","2010-09-30 01:48:29.000000",9,"SERVICE COMPLAINT"
"430014","2010-09-30 01:49:52.000000",10,"ACCOUNT SUMMARY"
"430014","2010-09-30 01:53:44.000000",10,"ACCOUNT SUMMARY"
"430014","2010-09-30 01:55:47.000000",10,"BILL DISPUTE"
"430014","2010-09-30 01:57:31.000000",10,"FAQ"
"430014","2010-09-30 02:01:29.000000",10,"BILL DISPUTE"
"430014","2010-10-04 00:01:29.000000",11,"CANCEL SERVICE"
"514524","2010-08-23 17:11:05.000000",0,"BILL DISPUTE"
"514524","2010-08-26 17:11:05.000000",1,"BILL DISPUTE"
"514524","2010-08-26 17:13:19.000000",2,"ACCOUNT SUMMARY"
"514524","2010-08-26 17:15:08.000000",2,"FAQ"
"514524","2010-08-26 17:15:38.000000",2,"CUSTOMER SUPPORT"
"514524","2010-08-26 17:16:49.000000",2,"SERVICE COMPLAINT"
"514524","2010-08-27 12:16:49.000000",3,"SERVICE COMPLAINT"
"514524","2010-08-28 22:16:49.000000",4,"SERVICE COMPLAINT"
"514524","2010-09-06 23:16:49.000000",5,"SERVICE COMPLAINT"
"514524","2010-09-06 23:17:57.000000",6,"ACCOUNT SUMMARY"
"514524","2010-09-06 23:20:35.000000",6,"REVIEW CONTRACT"
"514524","2010-09-06 23:21:39.000000",6,"BROWSE DEVICES"
"514524","2010-09-06 23:23:16.000000",6,"PROFILE UPDATE"
"514524","2010-09-06 23:26:10.000000",6,"FAQ"
"514524","2010-09-11 21:26:10.000000",7,"SERVICE COMPLAINT"
"514524","2010-09-16 17:26:10.000000",8,"CANCEL SERVICE"
"471603","2010-08-17 05:12:18.000000",0,"NEW ACCOUNT"
"471603","2010-08-26 21:12:18.000000",1,"CANCEL SERVICE"
"511828","2010-09-08 11:01:31.000000",0,"BILL DISPUTE"
"511828","2010-09-09 08:01:31.000000",1,"SERVICE COMPLAINT"
"511828","2010-09-13 13:01:31.000000",2,"BILL DISPUTE"
"511828","2010-09-17 16:01:31.000000",3,"BILL DISPUTE"
"511828","2010-09-17 16:05:27.000000",4,"ACCOUNT SUMMARY"
"511828","2010-09-17 16:07:26.000000",4,"REVIEW CONTRACT"
"511828","2010-09-17 16:10:25.000000",4,"PROFILE UPDATE"
"511828","2010-09-17 16:11:25.000000",4,"VIEW BILL"
"511828","2010-09-25 00:11:25.000000",5,"SERVICE COMPLAINT"
"511828","2010-10-01 16:11:25.000000",6,"SERVICE COMPLAINT"
"511828","2010-10-10 18:11:25.000000",7,"SERVICE COMPLAINT"
"511828","2010-10-13 12:11:25.000000",8,"BILL DISPUTE"
"511828","2010-10-13 12:14:02.000000",9,"ACCOUNT SUMMARY"
"511828","2010-10-13 12:17:27.000000",9,"PROFILE UPDATE"
"511828","2010-10-13 12:18:23.000000",9,"VIEW BILL"
"511828","2010-10-17 22:18:23.000000",10,"SERVICE COMPLAINT"
"511828","2010-10-23 06:18:23.000000",11,"CANCEL SERVICE"
"614112","2010-08-08 21:20:36.000000",0,"ACCOUNT SUMMARY"
"614112","2010-08-08 21:22:27.000000",0,"FAQ"
"614112","2010-08-08 21:24:42.000000",0,"CUSTOMER SUPPORT"
"614112","2010-08-08 21:25:55.000000",0,"FAQ"
"614112","2010-08-08 21:27:59.000000",0,"CUSTOMER SUPPORT"
"614112","2010-08-08 21:30:38.000000",0,"ACCOUNT SUMMARY"
"614112","2010-08-11 13:30:38.000000",1,"BILL DISPUTE"
"614112","2010-08-18 22:30:38.000000",2,"BILL DISPUTE"
"614112","2010-08-27 09:30:38.000000",3,"SERVICE COMPLAINT"
"614112","2010-08-27 09:32:55.000000",4,"ACCOUNT SUMMARY"
"614112","2010-08-27 09:35:29.000000",4,"BILL DISPUTE"
"614112","2010-08-27 09:38:13.000000",4,"BROWSE DEVICES"
"614112","2010-08-27 09:40:21.000000",4,"VIEW BILL"
"614112","2010-08-27 09:41:30.000000",4,"PROFILE UPDATE"
"614112","2010-08-27 09:44:06.000000",5,"ACCOUNT SUMMARY"
"614112","2010-08-27 09:46:41.000000",5,"REVIEW CONTRACT"
"614112","2010-08-27 09:48:23.000000",5,"ACCOUNT SUMMARY"
"614112","2010-08-27 09:51:15.000000",5,"BROWSE DEVICES"
"614112","2010-09-04 02:51:15.000000",6,"BILL DISPUTE"
"614112","2010-09-13 08:51:15.000000",7,"SERVICE COMPLAINT"
"614112","2010-09-18 10:51:15.000000",8,"SERVICE COMPLAINT"
"614112","2010-09-18 10:54:46.000000",9,"ACCOUNT SUMMARY"
"614112","2010-09-18 10:56:50.000000",9,"ACCOUNT SUMMARY"
"614112","2010-09-18 10:58:15.000000",9,"BROWSE DEVICES"
"614112","2010-09-18 10:59:23.000000",9,"BROWSE DEVICES"
"614112","2010-09-18 10:59:58.000000",9,"BILL DISPUTE"
"614112","2010-09-19 00:59:58.000000",10,"SERVICE COMPLAINT"
"614112","2010-09-19 01:03:37.000000",11,"ACCOUNT SUMMARY"
"614112","2010-09-19 01:07:25.000000",11,"BILL DISPUTE"
"614112","2010-09-19 01:08:05.000000",11,"BROWSE DEVICES"
"614112","2010-09-19 01:11:50.000000",12,"ACCOUNT SUMMARY"
"614112","2010-09-19 01:14:17.000000",12,"ACCOUNT SUMMARY"
"614112","2010-09-19 01:17:48.000000",12,"BILL DISPUTE"
"614112","2010-09-23 12:17:48.000000",13,"SERVICE COMPLAINT"
"614112","2010-09-26 09:17:48.000000",14,"SERVICE COMPLAINT"
"614112","2010-10-05 03:17:48.000000",15,"CANCEL SERVICE"
"568684","2010-07-25 19:55:35.000000",0,"BILL DISPUTE"
"568684","2010-08-01 12:55:35.000000",1,"BILL DISPUTE"
"568684","2010-08-01 12:58:41.000000",2,"ACCOUNT SUMMARY"
"568684","2010-08-01 13:00:26.000000",2,"FAQ"
"568684","2010-08-01 13:03:27.000000",2,"REVIEW CONTRACT"
"568684","2010-08-01 13:06:23.000000",2,"SERVICE COMPLAINT"
"568684","2010-08-01 13:07:46.000000",2,"PROFILE UPDATE"
"568684","2010-08-04 21:07:46.000000",3,"SERVICE COMPLAINT"
"568684","2010-08-04 21:10:09.000000",4,"ACCOUNT SUMMARY"
"568684","2010-08-10 00:10:09.000000",5,"CANCEL SERVICE"
"414007","2010-08-29 07:58:07.000000",0,"SERVICE COMPLAINT"
"414007","2010-09-03 15:58:07.000000",1,"BILL DISPUTE"
"414007","2010-09-05 09:58:07.000000",2,"CANCEL SERVICE"
"604488","2010-08-27 21:46:29.000000",0,"BILL DISPUTE"
"604488","2010-09-05 14:46:29.000000",1,"SERVICE COMPLAINT"
"604488","2010-09-09 13:46:29.000000",2,"SERVICE COMPLAINT"
"604488","2010-09-13 14:46:29.000000",3,"CANCEL SERVICE"
"627103","2010-07-26 00:05:39.000000",0,"BILL DISPUTE"
"627103","2010-07-27 08:05:39.000000",1,"SERVICE COMPLAINT"
"627103","2010-07-27 08:07:15.000000",2,"ACCOUNT SUMMARY"
"627103","2010-07-27 08:09:07.000000",2,"FAQ"
"627103","2010-07-27 08:09:38.000000",2,"CUSTOMER SUPPORT"
"627103","2010-07-27 08:11:43.000000",2,"REVIEW CONTRACT"
"627103","2010-07-27 08:15:38.000000",2,"SERVICE COMPLAINT"
"627103","2010-08-05 05:15:38.000000",3,"BILL DISPUTE"
"627103","2010-08-05 05:17:40.000000",4,"ACCOUNT SUMMARY"
"627103","2010-08-05 05:20:18.000000",4,"VIEW BILL"
"627103","2010-08-05 05:21:49.000000",4,"BROWSE DEVICES"
"627103","2010-08-13 22:21:49.000000",5,"SERVICE COMPLAINT"
"627103","2010-08-23 02:21:49.000000",6,"SERVICE COMPLAINT"
"627103","2010-08-23 02:25:36.000000",7,"ACCOUNT SUMMARY"
"627103","2010-08-30 18:25:36.000000",8,"SERVICE COMPLAINT"
"627103","2010-08-30 18:28:59.000000",9,"ACCOUNT SUMMARY"
"627103","2010-08-30 18:31:59.000000",9,"PROFILE UPDATE"
"627103","2010-08-30 18:35:39.000000",9,"FAQ"
"627103","2010-08-30 18:39:18.000000",9,"CUSTOMER SUPPORT"
"627103","2010-08-30 18:40:43.000000",10,"ACCOUNT SUMMARY"
"627103","2010-08-30 18:42:01.000000",10,"VIEW BILL"
"627103","2010-08-30 18:43:39.000000",10,"REVIEW CONTRACT"
"627103","2010-08-30 18:45:08.000000",10,"BILL DISPUTE"
"627103","2010-08-30 18:46:39.000000",10,"SERVICE COMPLAINT"
"627103","2010-08-30 18:49:21.000000",11,"ACCOUNT SUMMARY"
"627103","2010-08-30 18:53:00.000000",11,"ACCOUNT SUMMARY"
"627103","2010-08-30 18:56:16.000000",11,"ACCOUNT SUMMARY"
"627103","2010-09-03 23:56:16.000000",12,"BILL DISPUTE"
"627103","2010-09-09 08:56:16.000000",13,"BILL DISPUTE"
"627103","2010-09-14 06:56:16.000000",14,"CANCEL SERVICE"
"578344","2010-08-13 09:54:27.000000",0,"ACCOUNT SUMMARY"
"578344","2010-08-13 09:56:22.000000",0,"SERVICE COMPLAINT"
"578344","2010-08-13 09:59:13.000000",0,"BILL DISPUTE"
"578344","2010-08-13 10:01:26.000000",0,"ACCOUNT SUMMARY"
"578344","2010-08-13 10:02:56.000000",0,"REVIEW CONTRACT"
"578344","2010-08-18 02:02:56.000000",1,"BILL DISPUTE"
"578344","2010-08-18 02:03:37.000000",2,"ACCOUNT SUMMARY"
"578344","2010-08-18 02:07:30.000000",2,"BILL DISPUTE"
"578344","2010-08-18 02:09:24.000000",2,"FAQ"
"578344","2010-08-18 02:11:02.000000",2,"REVIEW CONTRACT"
"578344","2010-08-18 17:11:02.000000",3,"BILL DISPUTE"
"578344","2010-08-21 05:11:02.000000",4,"BILL DISPUTE"
"578344","2010-08-23 01:11:02.000000",5,"BILL DISPUTE"
"578344","2010-08-23 01:12:40.000000",6,"ACCOUNT SUMMARY"
"578344","2010-08-30 16:12:40.000000",7,"SERVICE COMPLAINT"
"578344","2010-09-06 06:12:40.000000",8,"CANCEL SERVICE"
"477425","2010-07-10 14:35:34.000000",0,"ACCOUNT SUMMARY"
"477425","2010-07-10 14:38:07.000000",0,"FAQ"
"477425","2010-07-10 14:39:48.000000",0,"SERVICE COMPLAINT"
"477425","2010-07-10 14:40:27.000000",0,"SERVICE COMPLAINT"
"477425","2010-07-17 03:40:27.000000",1,"CANCEL SERVICE"
"668444","2010-08-07 22:07:04.000000",0,"ACCOUNT SUMMARY"
"668444","2010-08-07 22:09:41.000000",0,"SERVICE COMPLAINT"
"668444","2010-08-12 11:09:41.000000",1,"BILL DISPUTE"
"668444","2010-08-20 10:09:41.000000",2,"BILL DISPUTE"
"668444","2010-08-22 20:09:41.000000",3,"BILL DISPUTE"
"668444","2010-08-26 21:09:41.000000",4,"BILL DISPUTE"
"668444","2010-08-30 04:09:41.000000",5,"SERVICE COMPLAINT"
"668444","2010-08-30 04:10:16.000000",6,"ACCOUNT SUMMARY"
"668444","2010-08-30 04:13:41.000000",6,"REVIEW CONTRACT"
"668444","2010-09-01 10:13:41.000000",7,"SERVICE COMPLAINT"
"668444","2010-09-03 15:13:41.000000",8,"CANCEL SERVICE"
"613262","2010-08-13 19:08:11.000000",0,"ACCOUNT SUMMARY"
"613262","2010-08-13 19:11:50.000000",0,"SERVICE COMPLAINT"
"613262","2010-08-16 07:11:50.000000",1,"SERVICE COMPLAINT"
"613262","2010-08-16 07:15:30.000000",2,"ACCOUNT SUMMARY"
"613262","2010-08-16 07:18:49.000000",2,"FAQ"
"613262","2010-08-21 18:18:49.000000",3,"SERVICE COMPLAINT"
"613262","2010-08-29 15:18:49.000000",4,"SERVICE COMPLAINT"
"613262","2010-09-03 20:18:49.000000",5,"BILL DISPUTE"
"613262","2010-09-08 22:18:49.000000",6,"BILL DISPUTE"
"613262","2010-09-12 13:18:49.000000",7,"BILL DISPUTE"
"613262","2010-09-12 13:20:13.000000",8,"ACCOUNT SUMMARY"
"613262","2010-09-12 13:22:11.000000",8,"VIEW BILL"
"613262","2010-09-12 13:24:05.000000",8,"SERVICE COMPLAINT"
"613262","2010-09-12 13:27:30.000000",8,"SERVICE COMPLAINT"
"613262","2010-09-12 13:29:26.000000",9,"ACCOUNT SUMMARY"
"613262","2010-09-12 13:31:14.000000",9,"ACCOUNT SUMMARY"
"613262","2010-09-12 13:34:57.000000",9,"VIEW BILL"
"613262","2010-09-12 13:37:24.000000",10,"ACCOUNT SUMMARY"
"613262","2010-09-12 13:38:31.000000",10,"FAQ"
"613262","2010-09-12 13:40:39.000000",10,"CUSTOMER SUPPORT"
"613262","2010-09-12 13:43:47.000000",10,"FAQ"
"613262","2010-09-12 13:46:30.000000",10,"FAQ"
"613262","2010-09-12 13:50:30.000000",10,"REVIEW CONTRACT"
"613262","2010-09-14 17:50:30.000000",11,"BILL DISPUTE"
"613262","2010-09-18 08:50:30.000000",12,"CANCEL SERVICE"
"551333","2010-07-27 20:22:44.000000",0,"SERVICE COMPLAINT"
"551333","2010-07-29 01:22:44.000000",1,"SERVICE COMPLAINT"
"551333","2010-08-02 07:22:44.000000",2,"BILL DISPUTE"
"551333","2010-08-03 11:22:44.000000",3,"BILL DISPUTE"
"551333","2010-08-10 05:22:44.000000",4,"CANCEL SERVICE"
"365170","2010-07-28 03:36:46.000000",0,"BILL DISPUTE"
"365170","2010-08-01 22:36:46.000000",1,"SERVICE COMPLAINT"
"365170","2010-08-08 15:36:46.000000",2,"BILL DISPUTE"
"365170","2010-08-12 23:36:46.000000",3,"BILL DISPUTE"
"365170","2010-08-17 21:36:46.000000",4,"SERVICE COMPLAINT"
"365170","2010-08-27 06:36:46.000000",5,"BILL DISPUTE"
"365170","2010-09-03 00:36:46.000000",6,"CANCEL SERVICE"
"674747","2010-08-22 06:00:25.000000",0,"BILL DISPUTE"
"674747","2010-08-27 08:00:25.000000",1,"BILL DISPUTE"
"674747","2010-08-27 08:01:35.000000",2,"ACCOUNT SUMMARY"
"674747","2010-08-27 08:02:30.000000",2,"BROWSE DEVICES"
"674747","2010-08-27 08:04:07.000000",2,"BILL DISPUTE"
"674747","2010-08-27 08:04:56.000000",2,"SERVICE COMPLAINT"
"674747","2010-08-31 04:04:56.000000",3,"SERVICE COMPLAINT"
"674747","2010-08-31 04:05:26.000000",4,"ACCOUNT SUMMARY"
"674747","2010-08-31 04:06:01.000000",4,"FAQ"
"674747","2010-08-31 04:08:53.000000",4,"FAQ"
"674747","2010-08-31 04:12:04.000000",4,"CUSTOMER SUPPORT"
"674747","2010-09-09 07:12:04.000000",5,"BILL DISPUTE"
"674747","2010-09-11 12:12:04.000000",6,"SERVICE COMPLAINT"
"674747","2010-09-13 11:12:04.000000",7,"BILL DISPUTE"
"674747","2010-09-13 11:13:22.000000",8,"ACCOUNT SUMMARY"
"674747","2010-09-13 11:15:42.000000",8,"FAQ"
"674747","2010-09-13 11:17:47.000000",8,"PROFILE UPDATE"
"674747","2010-09-18 04:17:47.000000",9,"SERVICE COMPLAINT"
"674747","2010-09-27 09:17:47.000000",10,"SERVICE COMPLAINT"
"674747","2010-10-03 03:17:47.000000",11,"CANCEL SERVICE"
"465372","2010-08-04 08:38:26.000000",0,"ACCOUNT SUMMARY"
"465372","2010-08-04 08:40:49.000000",0,"PROFILE UPDATE"
"465372","2010-08-04 08:42:16.000000",0,"ACCOUNT SUMMARY"
"465372","2010-08-04 08:45:02.000000",0,"FAQ"
"465372","2010-08-04 08:46:10.000000",0,"SERVICE COMPLAINT"
"465372","2010-08-06 10:46:10.000000",1,"BILL DISPUTE"
"465372","2010-08-15 08:46:10.000000",2,"SERVICE COMPLAINT"
"465372","2010-08-18 17:46:10.000000",3,"SERVICE COMPLAINT"
"465372","2010-08-24 17:46:10.000000",4,"SERVICE COMPLAINT"
"465372","2010-08-24 17:46:54.000000",5,"ACCOUNT SUMMARY"
"465372","2010-08-24 17:50:43.000000",5,"BROWSE DEVICES"
"465372","2010-08-29 21:50:43.000000",6,"SERVICE COMPLAINT"
"465372","2010-09-07 21:50:43.000000",7,"BILL DISPUTE"
"465372","2010-09-07 21:51:37.000000",8,"ACCOUNT SUMMARY"
"465372","2010-09-07 21:55:02.000000",8,"FAQ"
"465372","2010-09-07 21:57:03.000000",8,"BROWSE DEVICES"
"465372","2010-09-10 11:57:03.000000",9,"BILL DISPUTE"
"465372","2010-09-12 11:57:03.000000",10,"SERVICE COMPLAINT"
"465372","2010-09-17 12:57:03.000000",11,"BILL DISPUTE"
"465372","2010-09-18 09:57:03.000000",12,"SERVICE COMPLAINT"
"465372","2010-09-18 10:00:52.000000",13,"ACCOUNT SUMMARY"
"465372","2010-09-18 10:02:58.000000",13,"BILL DISPUTE"
"465372","2010-09-24 02:02:58.000000",14,"CANCEL SERVICE"
"552984","2010-08-06 11:19:34.000000",0,"BILL DISPUTE"
"552984","2010-08-06 11:22:44.000000",1,"ACCOUNT SUMMARY"
"552984","2010-08-06 11:26:00.000000",1,"PROFILE UPDATE"
"552984","2010-08-06 11:27:59.000000",1,"VIEW BILL"
"552984","2010-08-06 11:30:14.000000",1,"BILL DISPUTE"
"552984","2010-08-12 05:30:14.000000",2,"SERVICE COMPLAINT"
"552984","2010-08-12 05:33:29.000000",3,"ACCOUNT SUMMARY"
"552984","2010-08-12 05:36:53.000000",3,"BROWSE DEVICES"
"552984","2010-08-12 05:40:00.000000",3,"VIEW BILL"
"552984","2010-08-12 05:43:49.000000",3,"FAQ"
"552984","2010-08-12 05:45:43.000000",3,"CUSTOMER SUPPORT"
"552984","2010-08-12 05:46:59.000000",3,"ACCOUNT SUMMARY"
"552984","2010-08-15 03:46:59.000000",4,"BILL DISPUTE"
"552984","2010-08-22 08:46:59.000000",5,"CANCEL SERVICE"
"547398","2010-09-03 17:58:15.000000",0,"SERVICE COMPLAINT"
"547398","2010-09-03 18:01:29.000000",1,"ACCOUNT SUMMARY"
"547398","2010-09-03 18:02:45.000000",1,"FAQ"
"547398","2010-09-03 18:06:38.000000",1,"CUSTOMER SUPPORT"
